LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,14392,10.9941
Manoa,14393,10.9437
Manoa,14394,10.6999
Manoa,14395,10.6042
Manoa,14396,10.5219
Manoa,14397,10.3663
Manoa,14398,10.0626
Manoa,14399,9.9828
Manoa,14400,9.8737
Manoa,14401,10.1729
Manoa,14402,9.8559
Manoa,14403,9.7595
Manoa,14404,9.5662
Manoa,14405,9.3742
Manoa,14406,9.3027
Manoa,14407,9.147
Manoa,14408,9.1917
Manoa,14409,9.3091
Manoa,14410,9.5573
Manoa,14411,9.5094
Manoa,14412,9.4424
Manoa,14413,9.3965
Manoa,14414,9.4265
Manoa,14415,9.3786
Manoa,14416,9.4188
Manoa,14417,9.3984
Manoa,14418,9.3729
Manoa,14419,9.3901
Manoa,14420,9.4054
Manoa,14421,9.466
Manoa,14422,9.8418
Manoa,14423,10.4358
Manoa,14424,10.6795
Manoa,14425,10.7918
Manoa,14426,11.6034
Manoa,14427,12.0755
Manoa,14428,12.427
Manoa,14429,12.6835
Manoa,14430,12.8066
Manoa,14431,12.8436
Manoa,14432,13.1065
Manoa,14433,13.1301
Manoa,14434,13.3298
Manoa,14435,13.7062
Manoa,14436,13.9646
Manoa,14437,14.0565
Manoa,14438,14.2268
Manoa,14439,14.3538
Manoa,14440,14.4731
Manoa,14441,14.4546
Manoa,14442,14.6032
Manoa,14443,14.7194
Manoa,14444,14.7194
Manoa,14445,14.7659
Manoa,14446,14.9018
Manoa,14447,14.8846
Manoa,14448,14.9707
Manoa,14449,15.1092
Manoa,14450,15.1666
Manoa,14451,15.1411
Manoa,14452,15.1085
Manoa,14453,15.1143
Manoa,14454,15.1047
Manoa,14455,15.0779
Manoa,14456,15.0671
Manoa,14457,15.0792
Manoa,14458,15.0722
Manoa,14459,14.8635
Manoa,14460,14.7544
Manoa,14461,14.8316
Manoa,14462,14.9369
Manoa,14463,14.8731
Manoa,14464,14.7174
Manoa,14465,14.7296
Manoa,14466,14.8259
Manoa,14467,14.5752
Manoa,14468,14.2779
Manoa,14469,13.9723
Manoa,14470,13.4912
Manoa,14471,13.2877
Manoa,14472,13.0771
Manoa,14473,12.9872
Manoa,14474,12.7645
Manoa,14475,12.4966
Manoa,14476,12.4308
Manoa,14477,12.4372
Manoa,14478,12.235
Manoa,14479,12.108
Manoa,14480,12.0672
Manoa,14481,11.9153
Manoa,14482,11.6876
Manoa,14483,11.6027
Manoa,14484,11.4968
Manoa,14485,11.4496
Manoa,14486,11.232
Manoa,14487,11.1708
Manoa,14488,11.0515
Manoa,14489,11.1166
Manoa,14490,10.892
Manoa,14491,10.7574
Manoa,14492,10.6495
Manoa,14493,10.5143
Manoa,14494,10.2476
Manoa,14495,10.0779
Manoa,14496,10.0109
Manoa,14497,10.7618
Manoa,14498,10.4014
Manoa,14499,10.3197
Manoa,14500,10.1863
Manoa,14501,10.1589
Manoa,14502,10.1755
Manoa,14503,10.1844
Manoa,14504,10.1143
Manoa,14505,10.0664
Manoa,14506,10.0109
Manoa,14507,9.9835
Manoa,14508,9.9675
Manoa,14509,9.9394
Manoa,14510,9.8897
Manoa,14511,9.8922
Manoa,14512,9.9133
Manoa,14513,9.9158
Manoa,14514,9.8839
Manoa,14515,9.8622
Manoa,14516,9.9146
Manoa,14517,9.949
Manoa,14518,10.2789
Manoa,14519,10.6987
Manoa,14520,10.7019
Manoa,14521,10.6495
Manoa,14522,10.6846
Manoa,14523,10.758
Manoa,14524,10.7803
Manoa,14525,10.7344
Manoa,14526,10.8614
Manoa,14527,10.9424
Manoa,14528,10.9373
Manoa,14529,10.9245
Manoa,14530,11.271
Manoa,14531,11.5083
Manoa,14532,11.5581
Manoa,14533,11.8018
Manoa,14534,11.8215
Manoa,14535,11.9109
Manoa,14536,11.9957
Manoa,14537,12.1144
Manoa,14538,12.1086
Manoa,14539,12.1935
Manoa,14540,12.2522
Manoa,14541,12.2975
Manoa,14542,12.2828
Manoa,14543,12.2496
Manoa,14544,12.2216
Manoa,14545,12.3275
Manoa,14546,12.353
Manoa,14547,12.3543
Manoa,14548,12.36
Manoa,14549,12.4276
Manoa,14550,12.3013
Manoa,14551,12.4149
Manoa,14552,12.4685
Manoa,14553,12.4398
Manoa,14554,12.3032
Manoa,14555,12.3064
Manoa,14556,12.4066
Manoa,14557,12.3453
Manoa,14558,12.249
Manoa,14559,12.1941
Manoa,14560,12.2369
Manoa,14561,12.2235
Manoa,14562,12.2439
Manoa,14563,12.1571
Manoa,14564,12.1527
Manoa,14565,12.1578
Manoa,14566,12.0206
Manoa,14567,11.8037
Manoa,14568,11.7699
Manoa,14569,11.8624
Manoa,14570,11.7252
Manoa,14571,11.6372
Manoa,14572,11.6946
Manoa,14573,11.7571
Manoa,14574,11.8005
Manoa,14575,11.7278
Manoa,14576,11.6991
Manoa,14577,11.7807
Manoa,14578,11.7073
Manoa,14579,11.6959
Manoa,14580,11.6231
Manoa,14581,11.5128
Manoa,14582,11.4234
Manoa,14583,11.4917
Manoa,14584,11.4949
Manoa,14585,11.4375
Manoa,14586,11.2671
Manoa,14587,11.158
Manoa,14588,11.1561
Manoa,14589,10.9998
Manoa,14590,10.9366
Manoa,14591,10.9092
Manoa,14592,10.8333
Manoa,14593,11.4088
Manoa,14594,11.188
Manoa,14595,10.936
Manoa,14596,10.744
Manoa,14597,10.6814
Manoa,14598,10.6891
Manoa,14599,10.661
Manoa,14600,10.6106
Manoa,14601,10.5666
Manoa,14602,10.5136
Manoa,14603,10.4065
Manoa,14604,10.4447
Manoa,14605,10.439
Manoa,14606,10.4333
Manoa,14607,10.4505
Manoa,14608,10.3918
Manoa,14609,10.3994
Manoa,14610,10.395
Manoa,14611,10.4033
Manoa,14612,10.3446
Manoa,14613,10.3152
Manoa,14614,10.4664
Manoa,14615,10.9341
Manoa,14616,11.1006
Manoa,14617,10.9724
Manoa,14618,11.1631
Manoa,14619,11.3003
Manoa,14620,11.1638
Manoa,14621,11.1989
Manoa,14622,11.1829
Manoa,14623,11.1038
Manoa,14624,11.1223
Manoa,14625,11.2116
Manoa,14626,11.3558
Manoa,14627,11.4298
Manoa,14628,11.648
Manoa,14629,11.6193
Manoa,14630,11.7558
Manoa,14631,11.9702
Manoa,14632,11.8905
Manoa,14633,12.0468
Manoa,14634,11.886
Manoa,14635,12.0053
Manoa,14636,12.1067
Manoa,14637,12.1673
Manoa,14638,12.1329
Manoa,14639,12.1731
Manoa,14640,12.1565
Manoa,14641,12.3683
Manoa,14642,12.3938
Manoa,14643,12.5029
Manoa,14644,12.4978
Manoa,14645,12.4774
Manoa,14646,12.5846
Manoa,14647,12.524
Manoa,14648,12.605
Manoa,14649,12.6471
Manoa,14650,12.6101
Manoa,14651,12.5553
Manoa,14652,12.5993
Manoa,14653,12.5967
Manoa,14654,12.6605
Manoa,14655,12.7396
Manoa,14656,12.6956
Manoa,14657,12.6905
Manoa,14658,12.7875
Manoa,14659,12.7747
Manoa,14660,12.8245
Manoa,14661,12.7939
Manoa,14662,12.6873
Manoa,14663,12.7014
Manoa,14664,12.6318
Manoa,14665,12.8309
Manoa,14666,12.783
Manoa,14667,12.8583
Manoa,14668,12.9559
Manoa,14669,13.0025
Manoa,14670,12.903
Manoa,14671,12.8883
Manoa,14672,12.8768
Manoa,14673,12.8194
Manoa,14674,12.7199
Manoa,14675,12.7537
Manoa,14676,12.5425
Manoa,14677,12.5195
Manoa,14678,12.4742
Manoa,14679,12.3192
Manoa,14680,12.3179
Manoa,14681,12.1157
Manoa,14682,11.9849
Manoa,14683,11.9121
Manoa,14684,11.8407
Manoa,14685,11.8203
Manoa,14686,11.708
Manoa,14687,11.6238
Manoa,14688,11.4872
Manoa,14689,11.4687
Manoa,14690,11.2499
Manoa,14691,10.9947
Manoa,14692,10.8511
Manoa,14693,10.9169
Manoa,14694,10.8939
Manoa,14695,10.788
Manoa,14696,10.7848
Manoa,14697,10.7363
Manoa,14698,10.7019
Manoa,14699,10.7076
Manoa,14700,10.6355
Manoa,14701,10.6093
Manoa,14702,10.573
Manoa,14703,10.5251
Manoa,14704,10.5392
Manoa,14705,10.4639
Manoa,14706,10.4224
Manoa,14707,10.4007
Manoa,14708,10.4307
Manoa,14709,10.3937
Manoa,14710,10.5653
Manoa,14711,11.0043
Manoa,14712,11.232
Manoa,14713,11.3309
Manoa,14714,11.5663
Manoa,14715,11.6136
Manoa,14716,11.5255
Manoa,14717,11.551
Manoa,14718,11.4662
Manoa,14719,11.4898
Manoa,14720,11.514
Manoa,14721,11.5568
Manoa,14722,11.796
Manoa,14723,12.004
Manoa,14724,12.1393
Manoa,14725,12.1846
Manoa,14726,12.2471
Manoa,14727,12.3396
Manoa,14728,12.3951
Manoa,14729,12.547
Manoa,14730,12.4678
Manoa,14731,12.4729
Manoa,14732,12.547
Manoa,14733,12.6899
Manoa,14734,12.7218
Manoa,14735,12.6663
Manoa,14736,12.6822
Manoa,14737,12.6127
Manoa,14738,12.7409
Manoa,14739,12.7301
Manoa,14740,12.7652
Manoa,14741,12.7109
Manoa,14742,12.8404
Manoa,14743,12.9514
Manoa,14744,12.9406
Manoa,14745,13.0325
Manoa,14746,13.0873
Manoa,14747,13.0044
Manoa,14748,13.0918
Manoa,14749,13.0248
Manoa,14750,13.1384
Manoa,14751,13.1696
Manoa,14752,13.1231
Manoa,14753,13.0063
Manoa,14754,12.9381
Manoa,14755,12.9374
Manoa,14756,12.5367
Manoa,14757,12.4934
Manoa,14758,12.3894
Manoa,14759,12.3262
Manoa,14760,12.7964
Manoa,14761,12.9463
Manoa,14762,13.1256
Manoa,14763,13.2054
Manoa,14764,13.1964
Manoa,14765,13.1148
Manoa,14766,13.1199
Manoa,14767,13.0561
Manoa,14768,12.9757
Manoa,14769,12.6216
Manoa,14770,12.5208
Manoa,14771,12.4525
Manoa,14772,12.3575
Manoa,14773,12.2337
Manoa,14774,12.1533
Manoa,14775,12.0078
Manoa,14776,12.0327
Manoa,14777,11.9409
Manoa,14778,11.7495
Manoa,14779,11.7718
Manoa,14780,12.0672
Manoa,14781,12.0576
Manoa,14782,11.9147
Manoa,14783,11.7935
Manoa,14784,11.588
Manoa,14785,10.0696
Manoa,14786,9.8201
Manoa,14787,9.6147
Manoa,14788,9.5681
Manoa,14789,9.5088
Manoa,14790,9.5975
Manoa,14791,9.563
Manoa,14792,9.512
Manoa,14793,9.4794
Manoa,14794,9.4609
Manoa,14795,9.4699
Manoa,14796,9.5541
Manoa,14797,9.431
Manoa,14798,9.4769
Manoa,14799,9.482
Manoa,14800,9.5133
Manoa,14801,9.4928
Manoa,14802,9.5394
Manoa,14803,9.6039
Manoa,14804,9.5873
Manoa,14805,9.6026
Manoa,14806,9.7551
Manoa,14807,10.2202
Manoa,14808,10.365
Manoa,14809,10.5162
Manoa,14810,11.0304
Manoa,14811,11.4534
Manoa,14812,11.5281
Manoa,14813,11.537
Manoa,14814,11.3635
Manoa,14815,11.4515
Manoa,14816,11.4789
Manoa,14817,11.4891
Manoa,14818,11.8573
Manoa,14819,11.9645
Manoa,14820,12.1227
Manoa,14821,12.205
Manoa,14822,12.4825
Manoa,14823,12.5661
Manoa,14824,12.7537
Manoa,14825,12.8672
Manoa,14826,12.8845
Manoa,14827,12.9757
Manoa,14828,12.998
Manoa,14829,12.9693
Manoa,14830,13.0191
Manoa,14831,12.9782
Manoa,14832,13.0006
Manoa,14833,12.984
Manoa,14834,13.028
Manoa,14835,13.0242
Manoa,14836,12.7894
Manoa,14837,12.7409
Manoa,14838,12.8557
Manoa,14839,12.7977
Manoa,14840,12.8136
Manoa,14841,12.7849
Manoa,14842,13.1562
Manoa,14843,13.176
Manoa,14844,13.162
Manoa,14845,13.0924
Manoa,14846,12.9961
Manoa,14847,13.1173
Manoa,14848,13.007
Manoa,14849,12.9833
Manoa,14850,12.8838
Manoa,14851,12.7632
Manoa,14852,12.7562
Manoa,14853,12.7856
Manoa,14854,12.6746
Manoa,14855,12.5119
Manoa,14856,12.5342
Manoa,14857,12.7096
Manoa,14858,12.582
Manoa,14859,12.4264
Manoa,14860,12.2401
Manoa,14861,12.2688
Manoa,14862,12.2216
Manoa,14863,12.1182
Manoa,14864,12.0646
Manoa,14865,12.0289
Manoa,14866,11.796
Manoa,14867,11.8413
Manoa,14868,11.8586
Manoa,14869,11.8739
Manoa,14870,11.7124
Manoa,14871,11.7048
Manoa,14872,11.6984
Manoa,14873,11.5166
Manoa,14874,11.4445
Manoa,14875,11.4911
Manoa,14876,11.44
Manoa,14877,11.2958
Manoa,14878,11.1382
Manoa,14879,11.0381
Manoa,14880,11.0017
Manoa,14881,10.4052
Manoa,14882,10.4026
Manoa,14883,10.2712
Manoa,14884,10.2476
Manoa,14885,10.104
Manoa,14886,10.1844
Manoa,14887,10.0766
Manoa,14888,10.0237
Manoa,14889,10.0517
Manoa,14890,10.0505
Manoa,14891,10.0543
Manoa,14892,9.9879
Manoa,14893,10.053
Manoa,14894,9.9752
Manoa,14895,9.7295
Manoa,14896,9.697
Manoa,14897,9.6983
Manoa,14898,9.6166
Manoa,14899,9.6128
Manoa,14900,9.6677
Manoa,14901,9.556
Manoa,14902,9.6944
Manoa,14903,10.0517
Manoa,14904,10.1634
Manoa,14905,10.2163
Manoa,14906,10.5857
Manoa,14907,10.6017
Manoa,14908,10.5258
Manoa,14909,10.4511
Manoa,14910,10.3918
Manoa,14911,10.2635
Manoa,14912,10.2903
Manoa,14913,10.3037
Manoa,14914,10.4939
Manoa,14915,10.5634
Manoa,14916,10.6993
Manoa,14917,10.8148
Manoa,14918,10.9354
Manoa,14919,10.8964
Manoa,14920,10.9494
Manoa,14921,10.9813
Manoa,14922,10.9392
Manoa,14923,10.9475
Manoa,14924,10.9232
Manoa,14925,11.0075
Manoa,14926,11.0591
Manoa,14927,11.0815
Manoa,14928,11.1006
Manoa,14929,11.1536
Manoa,14930,11.1115
Manoa,14931,11.1561
Manoa,14932,11.2429
Manoa,14933,11.2671
Manoa,14934,11.2965
Manoa,14935,11.3169
Manoa,14936,11.3354
Manoa,14937,11.3986
Manoa,14938,11.4604
Manoa,14939,11.4981
Manoa,14940,11.493
Manoa,14941,11.4413
Manoa,14942,11.5185
Manoa,14943,11.4757
Manoa,14944,11.5293
Manoa,14945,11.5242
Manoa,14946,11.5421
Manoa,14947,11.5408
Manoa,14948,11.5
Manoa,14949,11.4572
Manoa,14950,11.3711
Manoa,14951,11.3411
Manoa,14952,11.2467
Manoa,14953,11.3788
Manoa,14954,11.4171
Manoa,14955,11.3826
Manoa,14956,11.3577
Manoa,14957,11.3794
Manoa,14958,11.2761
Manoa,14959,11.3124
Manoa,14960,11.3143
Manoa,14961,11.2914
Manoa,14962,11.2684
Manoa,14963,11.2403
Manoa,14964,11.1134
Manoa,14965,11.2467
Manoa,14966,11.1567
Manoa,14967,11.061
Manoa,14968,11.1593
Manoa,14969,11.0981
Manoa,14970,10.9768
Manoa,14971,10.922
Manoa,14972,10.7478
Manoa,14973,10.7038
Manoa,14974,10.5685
Manoa,14975,10.5334
Manoa,14976,10.386
Manoa,14977,9.6383
Manoa,14978,9.3775
Manoa,14979,9.1349
Manoa,14980,9.067
Manoa,14981,9.0048
Manoa,14982,8.9457
Manoa,14983,8.9162
Manoa,14984,8.8678
Manoa,14985,8.8144
Manoa,14986,8.8169
Manoa,14987,8.8301
Manoa,14988,8.8163
Manoa,14989,8.8031
Manoa,14990,8.837
Manoa,14991,8.7949
Manoa,14992,8.7528
Manoa,14993,8.7735
Manoa,14994,8.8025
Manoa,14995,8.7981
Manoa,14996,8.8188
Manoa,14997,8.849
Manoa,14998,9.2178
Manoa,14999,9.725
Manoa,15000,10.1925
Manoa,15001,10.52
Manoa,15002,11.1666
Manoa,15003,11.7435
Manoa,15004,11.9163
Manoa,15005,11.9471
Manoa,15006,12.1633
Manoa,15007,12.2155
Manoa,15008,12.4379
Manoa,15009,12.5787
Manoa,15010,12.9438
Manoa,15011,13.2166
Manoa,15012,13.566
Manoa,15013,13.806
Manoa,15014,13.9845
Manoa,15015,14.173
Manoa,15016,14.4703
Manoa,15017,14.5576
Manoa,15018,14.6544
Manoa,15019,14.7455
Manoa,15020,14.9353
Manoa,15021,14.9328
Manoa,15022,15.0484
Manoa,15023,15.1088
Manoa,15024,15.0547
Manoa,15025,14.963
Manoa,15026,15.0667
Manoa,15027,15.1628
Manoa,15028,15.2181
Manoa,15029,15.2056
Manoa,15030,15.1817
Manoa,15031,15.2552
Manoa,15032,15.3206
Manoa,15033,15.2992
Manoa,15034,15.308
Manoa,15035,15.3086
Manoa,15036,15.1974
Manoa,15037,15.2037
Manoa,15038,15.1383
Manoa,15039,15.0962
Manoa,15040,14.9554
Manoa,15041,14.8662
Manoa,15042,14.7726
Manoa,15043,14.5733
Manoa,15044,14.344
Manoa,15045,14.0605
Manoa,15046,13.544
Manoa,15047,13.3322
Manoa,15048,13.2002
Manoa,15049,13.2122
Manoa,15050,13.1317
Manoa,15051,13.1606
Manoa,15052,12.9822
Manoa,15053,12.8163
Manoa,15054,12.6547
Manoa,15055,12.5058
Manoa,15056,12.3983
Manoa,15057,12.3022
Manoa,15058,12.169
Manoa,15059,12.0137
Manoa,15060,11.9534
Manoa,15061,11.8397
Manoa,15062,11.5292
Manoa,15063,11.4167
Manoa,15064,11.3174
Manoa,15065,11.1176
Manoa,15066,10.7594
Manoa,15067,10.415
Manoa,15068,10.2931
Manoa,15069,10.1674
Manoa,15070,10.0486
Manoa,15071,9.9198
Manoa,15072,9.8563
Manoa,15073,9.4717
Manoa,15074,9.1984
Manoa,15075,8.9319
Manoa,15076,8.8936
Manoa,15077,8.8785
Manoa,15078,8.7855
Manoa,15079,8.668
Manoa,15080,8.6491
Manoa,15081,8.6039
Manoa,15082,8.5398
Manoa,15083,8.4851
Manoa,15084,8.4455
Manoa,15085,8.4612
Manoa,15086,8.3852
Manoa,15087,8.3538
Manoa,15088,8.3443
Manoa,15089,8.3588
Manoa,15090,8.394
Manoa,15091,8.3971
Manoa,15092,8.3475
Manoa,15093,8.47
Manoa,15094,8.744
Manoa,15095,9.2719
Manoa,15096,9.5515
Manoa,15097,9.735
Manoa,15098,10.6877
Manoa,15099,11.3237
Manoa,15100,11.379
Manoa,15101,11.5154
Manoa,15102,11.5594
Manoa,15103,11.6285
Manoa,15104,11.8202
Manoa,15105,11.9584
Manoa,15106,12.3474
Manoa,15107,12.5655
Manoa,15108,12.7578
Manoa,15109,13.0079
Manoa,15110,13.1135
Manoa,15111,13.2084
Manoa,15112,13.3159
Manoa,15113,13.4057
Manoa,15114,13.4453
Manoa,15115,13.6577
Manoa,15116,13.6929
Manoa,15117,13.6024
Manoa,15118,13.7325
Manoa,15119,13.571
Manoa,15120,13.7551
Manoa,15121,13.9223
Manoa,15122,13.8777
Manoa,15123,13.8129
Manoa,15124,14.0316
Manoa,15125,14.0235
Manoa,15126,14.0096
Manoa,15127,14.0448
Manoa,15128,14.004
Manoa,15129,14.0109
Manoa,15130,14.0373
Manoa,15131,14.0027
Manoa,15132,14.0266
Manoa,15133,13.9977
Manoa,15134,13.9506
Manoa,15135,13.9399
Manoa,15136,13.7708
Manoa,15137,13.6395
Manoa,15138,13.4466
Manoa,15139,13.3127
Manoa,15140,13.1418
Manoa,15141,12.9677
Manoa,15142,12.5642
Manoa,15143,12.2959
Manoa,15144,12.2903
Manoa,15145,12.365
Manoa,15146,12.3223
Manoa,15147,12.2689
Manoa,15148,12.1972
Manoa,15149,12.1432
Manoa,15150,11.9126
Manoa,15151,11.6606
Manoa,15152,11.4896
Manoa,15153,11.4582
Manoa,15154,11.3049
Manoa,15155,10.8794
Manoa,15156,10.9083
Manoa,15157,10.7713
Manoa,15158,10.4753
Manoa,15159,10.3283
Manoa,15160,10.3101
Manoa,15161,10.2259
Manoa,15162,9.9261
Manoa,15163,9.7772
Manoa,15164,9.698
Manoa,15165,9.5195
Manoa,15166,9.3806
Manoa,15167,9.363
Manoa,15168,9.3649
Manoa,15169,8.9985
Manoa,15170,8.6692
Manoa,15171,8.6328
Manoa,15172,8.5448
Manoa,15173,8.4744
Manoa,15174,8.3959
Manoa,15175,8.355
Manoa,15176,8.3424
Manoa,15177,8.3173
Manoa,15178,8.2972
Manoa,15179,8.2425
Manoa,15180,8.24
Manoa,15181,8.2413
Manoa,15182,8.2947
Manoa,15183,8.2274
Manoa,15184,8.2425
Manoa,15185,8.2475
Manoa,15186,8.2878
Manoa,15187,8.3016
Manoa,15188,8.2959
Manoa,15189,8.284
Manoa,15190,8.6328
Manoa,15191,9.0953
Manoa,15192,9.16
Manoa,15193,9.2581
Manoa,15194,9.4623
Manoa,15195,9.5792
Manoa,15196,9.6867
Manoa,15197,10.1504
Manoa,15198,10.2045
Manoa,15199,10.2441
Manoa,15200,10.3006
Manoa,15201,10.4427
Manoa,15202,10.618
Manoa,15203,10.6318
Manoa,15204,10.6802
Manoa,15205,10.755
Manoa,15206,10.9693
Manoa,15207,9.8645
Manoa,15208,9.9399
Manoa,15209,10.4879
Manoa,15210,10.7311
Manoa,15211,10.7519
Manoa,15212,10.7456
Manoa,15213,10.6733
Manoa,15214,10.349
Manoa,15215,10.4244
Manoa,15216,10.4728
Manoa,15217,10.5024
Manoa,15218,10.5256
Manoa,15219,10.4458
Manoa,15220,10.4144
Manoa,15221,10.6576
Manoa,15222,10.6544
Manoa,15223,10.6507
Manoa,15224,10.6469
Manoa,15225,10.65
Manoa,15226,10.4621
Manoa,15227,10.4678
Manoa,15228,10.6513
Manoa,15229,10.4753
Manoa,15230,10.4779
Manoa,15231,10.52
Manoa,15232,11.0064
Manoa,15233,11.3646
Manoa,15234,11.3137
Manoa,15235,11.2156
Manoa,15236,10.8807
Manoa,15237,10.8782
Manoa,15238,10.6614
Manoa,15239,10.8247
Manoa,15240,10.7958
Manoa,15241,10.772
Manoa,15242,10.7236
Manoa,15243,10.9624
Manoa,15244,10.9448
Manoa,15245,10.9272
Manoa,15246,10.7751
Manoa,15247,10.6538
Manoa,15248,10.5306
Manoa,15249,10.5005
Manoa,15250,10.4634
Manoa,15251,10.3729
Manoa,15252,10.3654
Manoa,15253,10.2837
Manoa,15254,10.1536
Manoa,15255,9.7878
Manoa,15256,9.8023
Manoa,15257,9.7482
Manoa,15258,9.6898
Manoa,15259,9.5572
Manoa,15260,9.5346
Manoa,15261,9.4133
Manoa,15262,9.3272
Manoa,15263,9.2801
Manoa,15264,9.2524
Manoa,15265,10.0543
Manoa,15266,9.627
Manoa,15267,9.5094
Manoa,15268,9.4617
Manoa,15269,9.4208
Manoa,15270,9.309
Manoa,15271,9.253
Manoa,15272,9.1556
Manoa,15273,9.0783
Manoa,15274,9.0381
Manoa,15275,9.0098
Manoa,15276,8.9552
Manoa,15277,8.9124
Manoa,15278,8.8754
Manoa,15279,8.8025
Manoa,15280,8.8276
Manoa,15281,8.7811
Manoa,15282,8.8653
Manoa,15283,8.9124
Manoa,15284,8.82
Manoa,15285,8.92
Manoa,15286,9.4265
Manoa,15287,10.0002
Manoa,15288,10.0901
Manoa,15289,10.2416
Manoa,15290,10.9982
Manoa,15291,11.7435
Manoa,15292,11.7649
Manoa,15293,11.8038
Manoa,15294,11.9226
Manoa,15295,12.0973
Manoa,15296,12.3342
Manoa,15297,12.661
Manoa,15298,13.0777
Manoa,15299,13.3781
Manoa,15300,13.7476
Manoa,15301,14.0404
Manoa,15302,14.3025
Manoa,15303,14.3823
Manoa,15304,14.5287
Manoa,15305,14.7116
Manoa,15306,14.7694
Manoa,15307,14.848
Manoa,15308,15.0384
Manoa,15309,14.9749
Manoa,15310,15.0478
Manoa,15311,15.1565
Manoa,15312,15.127
Manoa,15313,15.2162
Manoa,15314,15.411
Manoa,15315,15.44
Manoa,15316,15.4997
Manoa,15317,15.5286
Manoa,15318,15.5273
Manoa,15319,15.5355
Manoa,15320,15.4368
Manoa,15321,15.4412
Manoa,15322,15.4022
Manoa,15323,15.3526
Manoa,15324,15.45
Manoa,15325,15.4016
Manoa,15326,15.3639
Manoa,15327,15.3124
Manoa,15328,14.9737
Manoa,15329,14.9818
Manoa,15330,15.0861
Manoa,15331,15.1056
Manoa,15332,14.672
Manoa,15333,14.3597
Manoa,15334,13.9562
Manoa,15335,13.6627
Manoa,15336,13.5584
Manoa,15337,13.478
Manoa,15338,13.4459
Manoa,15339,13.3649
Manoa,15340,13.3567
Manoa,15341,13.2951
Manoa,15342,13.0475
Manoa,15343,12.9017
Manoa,15344,12.8822
Manoa,15345,12.8571
Manoa,15346,12.5265
Manoa,15347,12.2268
Manoa,15348,12.2236
Manoa,15349,12.1551
Manoa,15350,11.7014
Manoa,15351,11.5167
Manoa,15352,11.4513
Manoa,15353,11.3193
Manoa,15354,11.0736
Manoa,15355,10.9586
Manoa,15356,10.8335
Manoa,15357,10.6702
Manoa,15358,10.5947
Manoa,15359,10.3899
Manoa,15360,10.2057
Manoa,15361,10.0807
Manoa,15362,9.7558
Manoa,15363,9.4032
Manoa,15364,9.512
Manoa,15365,9.6823
Manoa,15366,9.7105
Manoa,15367,9.5157
Manoa,15368,9.4485
Manoa,15369,9.5283
Manoa,15370,9.5126
Manoa,15371,9.4617
Manoa,15372,9.4849
Manoa,15373,9.4372
Manoa,15374,9.4158
Manoa,15375,9.3819
Manoa,15376,9.358
Manoa,15377,9.3995
Manoa,15378,9.353
Manoa,15379,9.3303
Manoa,15380,9.089
Manoa,15381,9.3523
Manoa,15382,10.0599
Manoa,15383,10.6111
Manoa,15384,10.755
Manoa,15385,10.8599
Manoa,15386,11.7077
Manoa,15387,12.3261
Manoa,15388,12.3669
Manoa,15389,12.4455
Manoa,15390,12.656
Manoa,15391,12.7892
Manoa,15392,13.0035
Manoa,15393,13.3548
Manoa,15394,13.4503
Manoa,15395,13.784
Manoa,15396,13.8186
Manoa,15397,14.1799
Manoa,15398,14.5067
Manoa,15399,14.5036
Manoa,15400,14.5432
Manoa,15401,14.4841
Manoa,15402,14.7512
Manoa,15403,14.7744
Manoa,15404,15.0195
Manoa,15405,15.0384
Manoa,15406,15.0403
Manoa,15407,15.0472
Manoa,15408,15.061
Manoa,15409,14.9328
Manoa,15410,14.9008
Manoa,15411,14.9253
Manoa,15412,15.0384
Manoa,15413,14.9963
Manoa,15414,15.0233
Manoa,15415,15.0849
Manoa,15416,15.1823
Manoa,15417,15.1396
Manoa,15418,15.022
Manoa,15419,15.1012
Manoa,15420,15.0315
Manoa,15421,15.0598
Manoa,15422,14.9202
Manoa,15423,14.6858
Manoa,15424,14.6651
Manoa,15425,14.5897
Manoa,15426,14.5356
Manoa,15427,14.5023
Manoa,15428,14.1642
Manoa,15429,13.8305
Manoa,15430,13.3272
Manoa,15431,13.2027
Manoa,15432,12.9338
Manoa,15433,12.612
Manoa,15434,12.338
Manoa,15435,12.1884
Manoa,15436,12.3003
Manoa,15437,12.3091
Manoa,15438,12.0552
Manoa,15439,11.9182
Manoa,15440,11.8378
Manoa,15441,11.6379
Manoa,15442,11.4796
Manoa,15443,11.5148
Manoa,15444,11.4714
Manoa,15445,11.32
Manoa,15446,11.0918
Manoa,15447,10.9819
Manoa,15448,10.9008
Manoa,15449,10.8335
Manoa,15450,10.6632
Manoa,15451,10.6356
Manoa,15452,10.5539
Manoa,15453,10.3597
Manoa,15454,10.1033
Manoa,15455,10.021
Manoa,15456,10.0097
Manoa,15457,9.9632
Manoa,15458,9.764
Manoa,15459,9.5911
Manoa,15460,9.3869
Manoa,15461,9.3517
Manoa,15462,9.314
Manoa,15463,9.3605
Manoa,15464,9.4233
Manoa,15465,9.2794
Manoa,15466,9.2593
Manoa,15467,9.3134
Manoa,15468,9.4233
Manoa,15469,9.2895
Manoa,15470,9.2185
Manoa,15471,9.2933
Manoa,15472,9.358
Manoa,15473,9.2637
Manoa,15474,9.2197
Manoa,15475,9.2329
