timepoint_id,cooling_demand
15090,0.13305653059999994
15091,0.13305653059999994
15092,0.13305653059999994
15093,0.1270270778
15094,0.1270270778
15095,0.1270270778
15096,0.1270270778
15097,0.1294991972
15098,0.1294991972
15099,0.1294991972
15100,0.1294991972
15101,0.1314022917
15102,0.1314022917
15103,0.1314022917
15104,0.1314022917
15105,0.1386470556
15106,0.1386470556
15107,0.1386470556
15108,0.1386470556
15109,0.1830360361
15110,0.1830360361
15111,0.1830360361
15112,0.1830360361
15113,0.19822066670000002
15114,0.19822066670000002
15115,0.19822066670000002
15116,0.19822066670000002
15117,0.1966764444
15118,0.1966764444
15119,0.1966764444
15120,0.1966764444
15121,0.21132
15122,0.21132
15123,0.21132
15124,0.21132
15125,0.21132
15126,0.21132
15127,0.21132
15128,0.21132
15129,0.21132
15130,0.21132
15131,0.21132
15132,0.21132
15133,0.1504311864
15134,0.1504311864
15135,0.1504311864
15136,0.1504311864
15137,0.0
15138,0.0
15139,0.0
15140,0.0
15141,0.0
15142,0.0
15143,0.0
15144,0.0
15145,0.0
15146,0.0
15147,0.0
15148,0.0
15149,0.0
15150,0.0
15151,0.0
15152,0.0
15153,0.0
15154,0.0
15155,0.0
15156,0.0
15157,0.0
15158,0.0
15159,0.0
15160,0.0
15161,0.0
15162,0.0
15163,0.0
15164,0.0
15165,0.0
15166,0.0
15167,0.0
15168,0.0
15169,0.1835405722
15170,0.1835405722
15171,0.1835405722
15172,0.1835405722
15173,0.17504466110000005
15174,0.17504466110000005
15175,0.17504466110000005
15176,0.17504466110000005
15177,0.1741480056
15178,0.1741480056
15179,0.1741480056
15180,0.1741480056
15181,0.1784605889
15182,0.1784605889
15183,0.1784605889
15184,0.1784605889
15185,0.17698914440000002
15186,0.17698914440000002
15187,0.17698914440000002
15188,0.17698914440000002
15189,0.17285134440000002
15190,0.17285134440000002
15191,0.17285134440000002
15192,0.17285134440000002
15193,0.17329349719999998
15194,0.17329349719999998
15195,0.17329349719999998
15196,0.17329349719999998
15197,0.16811462219999998
15198,0.16811462219999998
15199,0.16811462219999998
15200,0.16811462219999998
15201,0.1858667139
15202,0.1858667139
15203,0.1858667139
15204,0.1858667139
15205,0.17607417780000004
15206,0.17607417780000004
15207,0.17607417780000004
15208,0.17607417780000004
15209,0.17244438609999999
15210,0.17244438609999999
15211,0.17244438609999999
15212,0.17244438609999999
15213,0.17838093889999998
15214,0.17838093889999998
15215,0.17838093889999998
15216,0.17838093889999998
15217,0.1901828444
15218,0.1901828444
15219,0.1901828444
15220,0.1901828444
15221,0.1886480361
15222,0.1886480361
15223,0.1886480361
15224,0.1886480361
15225,0.183697
15226,0.183697
15227,0.183697
15228,0.183697
15229,0.1810217444
15230,0.1810217444
15231,0.1810217444
15232,0.1810217444
15233,0.187711125
15234,0.187711125
15235,0.187711125
15236,0.187711125
15237,0.187953825
15238,0.187953825
15239,0.187953825
15240,0.187953825
15241,0.18390955
15242,0.18390955
15243,0.18390955
15244,0.18390955
15245,0.1819598694
15246,0.1819598694
15247,0.1819598694
15248,0.1819598694
15249,0.17737381670000002
15250,0.17737381670000002
15251,0.17737381670000002
15252,0.17737381670000002
15253,0.16803680280000002
15254,0.16803680280000002
15255,0.16803680280000002
15256,0.16803680280000002
15257,0.16351855280000002
15258,0.16351855280000002
15259,0.16351855280000002
15260,0.16351855280000002
15261,0.15890773330000002
15262,0.15890773330000002
15263,0.15890773330000002
15264,0.15890773330000002
15265,0.2148616611
15266,0.2148616611
15267,0.2148616611
15268,0.2148616611
15269,0.2120870056
15270,0.2120870056
15271,0.2120870056
15272,0.2120870056
15273,0.20500903329999998
15274,0.20500903329999998
15275,0.20500903329999998
15276,0.20500903329999998
15277,0.2003085889
15278,0.2003085889
15279,0.2003085889
15280,0.2003085889
15281,0.2041508056
15282,0.2041508056
15283,0.2041508056
15284,0.2041508056
15285,0.20921958329999998
15286,0.20921958329999998
15287,0.20921958329999998
15288,0.20921958329999998
15289,0.21142921940000006
15290,0.21142921940000006
15291,0.21142921940000006
15292,0.21142921940000006
15293,0.2186307167
15294,0.2186307167
15295,0.2186307167
15296,0.2186307167
15297,0.2260639194
15298,0.2260639194
15299,0.2260639194
15300,0.2260639194
15301,0.2313216639
15302,0.2313216639
15303,0.2313216639
15304,0.2313216639
15305,0.2409143028
15306,0.2409143028
15307,0.2409143028
15308,0.2409143028
15309,0.23945536940000006
15310,0.23945536940000006
15311,0.23945536940000006
15312,0.23945536940000006
15313,0.2397455357
15314,0.2397455357
15315,0.2397455357
15316,0.2397455357
15317,0.2540415306
15318,0.2540415306
15319,0.2540415306
15320,0.2540415306
15321,0.2486964167
15322,0.2486964167
15323,0.2486964167
15324,0.2486964167
15325,0.2531566028
15326,0.2531566028
15327,0.2531566028
15328,0.2531566028
15329,0.2541774444
15330,0.2541774444
15331,0.2541774444
15332,0.2541774444
15333,0.2537676
15334,0.2537676
15335,0.2537676
15336,0.2537676
15337,0.24782627780000002
15338,0.24782627780000002
15339,0.24782627780000002
15340,0.24782627780000002
15341,0.24790671670000003
15342,0.24790671670000003
15343,0.24790671670000003
15344,0.24790671670000003
15345,0.25257890829999996
15346,0.25257890829999996
15347,0.25257890829999996
15348,0.25257890829999996
15349,0.25026729999999997
15350,0.25026729999999997
15351,0.25026729999999997
15352,0.25026729999999997
15353,0.24265358609999998
15354,0.24265358609999998
15355,0.24265358609999998
15356,0.24265358609999998
15357,0.24112925829999998
15358,0.24112925829999998
15359,0.24112925829999998
15360,0.24112925829999998
15361,0.2336084972
15362,0.2336084972
15363,0.2336084972
15364,0.2336084972
15365,0.2347791917
15366,0.2347791917
15367,0.2347791917
15368,0.2347791917
15369,0.2208163417
15370,0.2208163417
15371,0.2208163417
15372,0.2208163417
15373,0.212975075
15374,0.212975075
15375,0.212975075
15376,0.212975075
15377,0.21155160829999997
15378,0.21155160829999997
15379,0.21155160829999997
15380,0.21155160829999997
15381,0.2143742139
15382,0.2143742139
15383,0.2143742139
15384,0.2143742139
15385,0.2213363694
15386,0.2213363694
15387,0.2213363694
15388,0.2213363694
15389,0.228835525
15390,0.228835525
15391,0.228835525
15392,0.228835525
15393,0.24094749170000002
15394,0.24094749170000002
15395,0.24094749170000002
15396,0.24094749170000002
15397,0.2469020722
15398,0.2469020722
15399,0.2469020722
15400,0.2469020722
15401,0.2617620556
15402,0.2617620556
15403,0.2617620556
15404,0.2617620556
15405,0.2739140028
15406,0.2739140028
15407,0.2739140028
15408,0.2739140028
15409,0.27623069170000003
15410,0.27623069170000003
15411,0.27623069170000003
15412,0.27623069170000003
15413,0.3040876889
15414,0.3040876889
15415,0.3040876889
15416,0.3040876889
15417,0.2915889639
15418,0.2915889639
15419,0.2915889639
15420,0.2915889639
15421,0.2965205389
15422,0.2965205389
15423,0.2965205389
15424,0.2965205389
15425,0.2996141778
15426,0.2996141778
15427,0.2996141778
15428,0.2996141778
15429,0.284964075
15430,0.284964075
15431,0.284964075
15432,0.284964075
15433,0.258101025
15434,0.258101025
15435,0.258101025
15436,0.258101025
15437,0.2593241695
15438,0.2593241695
15439,0.2593241695
15440,0.2593241695
15441,0.26612638619999995
15442,0.26612638619999995
15443,0.26612638619999995
15444,0.26612638619999995
15445,0.26752220000000004
15446,0.26752220000000004
15447,0.26752220000000004
15448,0.26752220000000004
15449,0.26963728060000003
15450,0.26963728060000003
15451,0.26963728060000003
15452,0.26963728060000003
15453,0.25811197220000004
15454,0.25811197220000004
15455,0.25811197220000004
15456,0.25811197220000004
15457,0.2818544277
15458,0.2818544277
15459,0.2818544277
15460,0.2818544277
15461,0.2908460056
15462,0.2908460056
15463,0.2908460056
15464,0.2908460056
15465,0.27380471669999995
15466,0.27380471669999995
15467,0.27380471669999995
15468,0.27380471669999995
15469,0.2842923389
15470,0.2842923389
15471,0.2842923389
15472,0.2842923389
15473,0.2887680833
15474,0.2887680833
15475,0.2887680833
15476,0.2887680833
15477,0.2870392361
15478,0.2870392361
15479,0.2870392361
15480,0.2870392361
15481,0.2747317194
15482,0.2747317194
15483,0.2747317194
15484,0.2747317194
15485,0.2911316639
15486,0.2911316639
15487,0.2911316639
15488,0.2911316639
15489,0.27376717710000004
15490,0.27376717710000004
15491,0.27376717710000004
15492,0.27376717710000004
15493,0.2412457982
15494,0.2412457982
15495,0.2412457982
15496,0.2412457982
15497,0.26140172219999996
15498,0.26140172219999996
15499,0.26140172219999996
15500,0.26140172219999996
15501,0.26359486109999997
15502,0.26359486109999997
15503,0.26359486109999997
15504,0.26359486109999997
15505,0.278505525
15506,0.278505525
15507,0.278505525
15508,0.278505525
15509,0.280478775
15510,0.280478775
15511,0.280478775
15512,0.280478775
15513,0.2898315778
15514,0.2898315778
15515,0.2898315778
15516,0.2898315778
15517,0.28868157780000003
15518,0.28868157780000003
15519,0.28868157780000003
15520,0.28868157780000003
15521,0.2775972472
15522,0.2775972472
15523,0.2775972472
15524,0.2775972472
15525,0.2757769694
15526,0.2757769694
15527,0.2757769694
15528,0.2757769694
15529,0.2669927528
15530,0.2669927528
15531,0.2669927528
15532,0.2669927528
15533,0.2556645889
15534,0.2556645889
15535,0.2556645889
15536,0.2556645889
15537,0.2492904917
15538,0.2492904917
15539,0.2492904917
15540,0.2492904917
15541,0.2480441056
15542,0.2480441056
15543,0.2480441056
15544,0.2480441056
15545,0.24797897219999998
15546,0.24797897219999998
15547,0.24797897219999998
15548,0.24797897219999998
15549,0.2374082361
15550,0.2374082361
15551,0.2374082361
15552,0.2374082361
15553,0.2809366306000001
15554,0.2809366306000001
15555,0.2809366306000001
15556,0.2809366306000001
15557,0.2612882778
15558,0.2612882778
15559,0.2612882778
15560,0.2612882778
15561,0.26342927780000003
15562,0.26342927780000003
15563,0.26342927780000003
15564,0.26342927780000003
15565,0.2593797278
15566,0.2593797278
15567,0.2593797278
15568,0.2593797278
15569,0.260386175
15570,0.260386175
15571,0.260386175
15572,0.260386175
15573,0.26277835
15574,0.26277835
15575,0.26277835
15576,0.26277835
15577,0.2601461472
15578,0.2601461472
15579,0.2601461472
15580,0.2601461472
15581,0.25541358329999997
15582,0.25541358329999997
15583,0.25541358329999997
15584,0.25541358329999997
15585,0.256228725
15586,0.256228725
15587,0.256228725
15588,0.256228725
15589,0.2569634167
15590,0.2569634167
15591,0.2569634167
15592,0.2569634167
15593,0.2595678889
15594,0.2595678889
15595,0.2595678889
15596,0.2595678889
15597,0.26903817500000005
15598,0.26903817500000005
15599,0.26903817500000005
15600,0.26903817500000005
15601,0.2714161028
15602,0.2714161028
15603,0.2714161028
15604,0.2714161028
15605,0.28412601940000004
15606,0.28412601940000004
15607,0.28412601940000004
15608,0.28412601940000004
15609,0.2685832333
15610,0.2685832333
15611,0.2685832333
15612,0.2685832333
15613,0.26385133889999995
15614,0.26385133889999995
15615,0.26385133889999995
15616,0.26385133889999995
15617,0.2555283278
15618,0.2555283278
15619,0.2555283278
15620,0.2555283278
15621,0.2513356778
15622,0.2513356778
15623,0.2513356778
15624,0.2513356778
15625,0.2502690917
15626,0.2502690917
15627,0.2502690917
15628,0.2502690917
15629,0.2334633389
15630,0.2334633389
15631,0.2334633389
15632,0.2334633389
15633,0.2279017278
15634,0.2279017278
15635,0.2279017278
15636,0.2279017278
15637,0.219984
15638,0.219984
15639,0.219984
15640,0.219984
15641,0.2294044972
15642,0.2294044972
15643,0.2294044972
15644,0.2294044972
15645,0.2227483444
15646,0.2227483444
15647,0.2227483444
15648,0.2227483444
15649,0.0
15650,0.0
15651,0.0
15652,0.0
15653,0.0
15654,0.0
15655,0.0
15656,0.0
15657,0.0
15658,0.0
15659,0.0
15660,0.0
15661,0.0
15662,0.0
15663,0.0
15664,0.0
15665,0.0
15666,0.0
15667,0.0
15668,0.0
15669,0.0
15670,0.0
15671,0.0
15672,0.0
15673,0.0
15674,0.0
15675,0.0
15676,0.0
15677,0.0
15678,0.0
15679,0.0
15680,0.0
15681,0.0
15682,0.0
15683,0.0
15684,0.0
15685,0.0
15686,0.0
15687,0.0
15688,0.0
15689,0.0
15690,0.0
15691,0.0
15692,0.0
15693,0.0
15694,0.0
15695,0.0
15696,0.0
15697,0.0
15698,0.0
15699,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,0.0
15712,0.0
15713,0.0
15714,0.0
15715,0.0
15716,0.0
15717,0.0
15718,0.0
15719,0.0
15720,0.0
15721,0.0
15722,0.0
15723,0.0
15724,0.0
15725,0.0
15726,0.0
15727,0.0
15728,0.0
15729,0.0
15730,0.0
15731,0.0
15732,0.0
15733,0.0
15734,0.0
15735,0.0
15736,0.0
15737,0.0
15738,0.0
15739,0.0
15740,0.0
15741,0.0
15742,0.0
15743,0.0
15744,0.0
15745,0.4027481195
15746,0.4027481195
15747,0.4027481195
15748,0.4027481195
15749,0.3780677028
15750,0.3780677028
15751,0.3780677028
15752,0.3780677028
15753,0.3816658611
15754,0.3816658611
15755,0.3816658611
15756,0.3816658611
15757,0.3721925639
15758,0.3721925639
15759,0.3721925639
15760,0.3721925639
15761,0.3643087611
15762,0.3643087611
15763,0.3643087611
15764,0.3643087611
15765,0.35592273609999997
15766,0.35592273609999997
15767,0.35592273609999997
15768,0.35592273609999997
15769,0.3662196639
15770,0.3662196639
15771,0.3662196639
15772,0.3662196639
15773,0.3733527416
15774,0.3733527416
15775,0.3733527416
15776,0.3733527416
15777,0.38886699729999996
15778,0.38886699729999996
15779,0.38886699729999996
15780,0.38886699729999996
15781,0.3987339472
15782,0.3987339472
15783,0.3987339472
15784,0.3987339472
15785,0.4141649333
15786,0.4141649333
15787,0.4141649333
15788,0.4141649333
15789,0.4248777695000001
15790,0.4248777695000001
15791,0.4248777695000001
15792,0.4248777695000001
15793,0.4258923473
15794,0.4258923473
15795,0.4258923473
15796,0.4258923473
15797,0.42812066670000004
15798,0.42812066670000004
15799,0.42812066670000004
15800,0.42812066670000004
15801,0.4292906333000001
15802,0.4292906333000001
15803,0.4292906333000001
15804,0.4292906333000001
15805,0.4297234861000001
15806,0.4297234861000001
15807,0.4297234861000001
15808,0.4297234861000001
15809,0.42794521659999996
15810,0.42794521659999996
15811,0.42794521659999996
15812,0.42794521659999996
15813,0.422776125
15814,0.422776125
15815,0.422776125
15816,0.422776125
15817,0.4165615083
15818,0.4165615083
15819,0.4165615083
15820,0.4165615083
15821,0.4140757667
15822,0.4140757667
15823,0.4140757667
15824,0.4140757667
15825,0.4089683111
15826,0.4089683111
15827,0.4089683111
15828,0.4089683111
15829,0.4097579944
15830,0.4097579944
15831,0.4097579944
15832,0.4097579944
15833,0.4064561417
15834,0.4064561417
15835,0.4064561417
15836,0.4064561417
15837,0.41547645
15838,0.41547645
15839,0.41547645
15840,0.41547645
15841,0.3421154556
15842,0.3421154556
15843,0.3421154556
15844,0.3421154556
15845,0.3476796112
15846,0.3476796112
15847,0.3476796112
15848,0.3476796112
15849,0.34208933329999996
15850,0.34208933329999996
15851,0.34208933329999996
15852,0.34208933329999996
15853,0.3290120889
15854,0.3290120889
15855,0.3290120889
15856,0.3290120889
15857,0.32728206390000003
15858,0.32728206390000003
15859,0.32728206390000003
15860,0.32728206390000003
15861,0.3273897861
15862,0.3273897861
15863,0.3273897861
15864,0.3273897861
15865,0.32978798330000003
15866,0.32978798330000003
15867,0.32978798330000003
15868,0.32978798330000003
15869,0.32698795560000005
15870,0.32698795560000005
15871,0.32698795560000005
15872,0.32698795560000005
15873,0.3298993222
15874,0.3298993222
15875,0.3298993222
15876,0.3298993222
15877,0.3308286222
15878,0.3308286222
15879,0.3308286222
15880,0.3308286222
15881,0.33143489730000003
15882,0.33143489730000003
15883,0.33143489730000003
15884,0.33143489730000003
15885,0.33003199440000003
15886,0.33003199440000003
15887,0.33003199440000003
15888,0.33003199440000003
15889,0.33253344439999993
15890,0.33253344439999993
15891,0.33253344439999993
15892,0.33253344439999993
15893,0.351447725
15894,0.351447725
15895,0.351447725
15896,0.351447725
15897,0.3589801778
15898,0.3589801778
15899,0.3589801778
15900,0.3589801778
15901,0.35640095549999995
15902,0.35640095549999995
15903,0.35640095549999995
15904,0.35640095549999995
15905,0.3615066361
15906,0.3615066361
15907,0.3615066361
15908,0.3615066361
15909,0.3641615472000001
15910,0.3641615472000001
15911,0.3641615472000001
15912,0.3641615472000001
15913,0.3619697473
15914,0.3619697473
15915,0.3619697473
15916,0.3619697473
15917,0.3731462611
15918,0.3731462611
15919,0.3731462611
15920,0.3731462611
15921,0.3747329416
15922,0.3747329416
15923,0.3747329416
15924,0.3747329416
15925,0.37772881659999996
15926,0.37772881659999996
15927,0.37772881659999996
15928,0.37772881659999996
15929,0.3764832028
15930,0.3764832028
15931,0.3764832028
15932,0.3764832028
15933,0.3745513611
15934,0.3745513611
15935,0.3745513611
15936,0.3745513611
15937,0.23803074440000002
15938,0.23803074440000002
15939,0.23803074440000002
15940,0.23803074440000002
15941,0.2043999166
15942,0.2043999166
15943,0.2043999166
15944,0.2043999166
15945,0.2003226639
15946,0.2003226639
15947,0.2003226639
15948,0.2003226639
15949,0.1889944528
15950,0.1889944528
15951,0.1889944528
15952,0.1889944528
15953,0.1775691361
15954,0.1775691361
15955,0.1775691361
15956,0.1775691361
15957,0.1737138944
15958,0.1737138944
15959,0.1737138944
15960,0.1737138944
15961,0.1745610111
15962,0.1745610111
15963,0.1745610111
15964,0.1745610111
15965,0.18160420559999998
15966,0.18160420559999998
15967,0.18160420559999998
15968,0.18160420559999998
15969,0.20000927780000002
15970,0.20000927780000002
15971,0.20000927780000002
15972,0.20000927780000002
15973,0.2366093861
15974,0.2366093861
15975,0.2366093861
15976,0.2366093861
15977,0.2646039472
15978,0.2646039472
15979,0.2646039472
15980,0.2646039472
15981,0.2765457222
15982,0.2765457222
15983,0.2765457222
15984,0.2765457222
15985,0.28290635280000004
15986,0.28290635280000004
15987,0.28290635280000004
15988,0.28290635280000004
15989,0.3309402778
