timepoint_id,nonenergy_price
2137,57.7
2138,57.7
2139,57.7
2140,57.7
2141,57.7
2142,57.7
2143,57.7
2144,57.7
2145,57.7
2146,57.7
2147,57.7
2148,57.7
2149,57.7
2150,57.7
2151,57.7
2152,57.7
2153,57.7
2154,57.7
2155,57.7
2156,57.7
2157,57.7
2158,57.7
2159,57.7
2160,57.7
2161,57.7
2162,57.7
2163,57.7
2164,57.7
2165,57.7
2166,57.7
2167,57.7
2168,57.7
2169,57.7
2170,57.7
2171,57.7
2172,57.7
2173,57.7
2174,57.7
2175,57.7
2176,57.7
2177,57.7
2178,57.7
2179,57.7
2180,57.7
2181,57.7
2182,57.7
2183,57.7
2184,57.7
2185,57.7
2186,57.7
2187,57.7
2188,57.7
2189,57.7
2190,57.7
2191,57.7
2192,57.7
2193,57.7
2194,57.7
2195,57.7
2196,57.7
2197,57.7
2198,57.7
2199,57.7
2200,57.7
2201,57.7
2202,57.7
2203,57.7
2204,57.7
2205,57.7
2206,57.7
2207,57.7
2208,57.7
2209,57.7
2210,57.7
2211,57.7
2212,57.7
2213,57.7
2214,57.7
2215,57.7
2216,57.7
2217,57.7
2218,57.7
2219,57.7
2220,57.7
2221,57.7
2222,57.7
2223,57.7
2224,57.7
2225,57.7
2226,57.7
2227,57.7
2228,57.7
2229,57.7
2230,57.7
2231,57.7
2232,57.7
2233,57.7
2234,57.7
2235,57.7
2236,57.7
2237,57.7
2238,57.7
2239,57.7
2240,57.7
2241,57.7
2242,57.7
2243,57.7
2244,57.7
2245,57.7
2246,57.7
2247,57.7
2248,57.7
2249,57.7
2250,57.7
2251,57.7
2252,57.7
2253,57.7
2254,57.7
2255,57.7
2256,57.7
2257,57.7
2258,57.7
2259,57.7
2260,57.7
2261,57.7
2262,57.7
2263,57.7
2264,57.7
2265,57.7
2266,57.7
2267,57.7
2268,57.7
2269,57.7
2270,57.7
2271,57.7
2272,57.7
2273,57.7
2274,57.7
2275,57.7
2276,57.7
2277,57.7
2278,57.7
2279,57.7
2280,57.7
2281,57.7
2282,57.7
2283,57.7
2284,57.7
2285,57.7
2286,57.7
2287,57.7
2288,57.7
2289,57.7
2290,57.7
2291,57.7
2292,57.7
2293,57.7
2294,57.7
2295,57.7
2296,57.7
2297,57.7
2298,57.7
2299,57.7
2300,57.7
2301,57.7
2302,57.7
2303,57.7
2304,57.7
2305,57.7
2306,57.7
2307,57.7
2308,57.7
2309,57.7
2310,57.7
2311,57.7
2312,57.7
2313,57.7
2314,57.7
2315,57.7
2316,57.7
2317,57.7
2318,57.7
2319,57.7
2320,57.7
2321,57.7
2322,57.7
2323,57.7
2324,57.7
2325,57.7
2326,57.7
2327,57.7
2328,57.7
2329,57.7
2330,57.7
2331,57.7
2332,57.7
2333,57.7
2334,57.7
2335,57.7
2336,57.7
2337,57.7
2338,57.7
2339,57.7
2340,57.7
2341,57.7
2342,57.7
2343,57.7
2344,57.7
2345,57.7
2346,57.7
2347,57.7
2348,57.7
2349,57.7
2350,57.7
2351,57.7
2352,57.7
2353,57.7
2354,57.7
2355,57.7
2356,57.7
2357,57.7
2358,57.7
2359,57.7
2360,57.7
2361,57.7
2362,57.7
2363,57.7
2364,57.7
2365,57.7
2366,57.7
2367,57.7
2368,57.7
2369,57.7
2370,57.7
2371,57.7
2372,57.7
2373,57.7
2374,57.7
2375,57.7
2376,57.7
2377,57.7
2378,57.7
2379,57.7
2380,57.7
2381,57.7
2382,57.7
2383,57.7
2384,57.7
2385,57.7
2386,57.7
2387,57.7
2388,57.7
2389,57.7
2390,57.7
2391,57.7
2392,57.7
2393,57.7
2394,57.7
2395,57.7
2396,57.7
2397,57.7
2398,57.7
2399,57.7
2400,57.7
2401,57.7
2402,57.7
2403,57.7
2404,57.7
2405,57.7
2406,57.7
2407,57.7
2408,57.7
2409,57.7
2410,57.7
2411,57.7
2412,57.7
2413,57.7
2414,57.7
2415,57.7
2416,57.7
2417,57.7
2418,57.7
2419,57.7
2420,57.7
2421,57.7
2422,57.7
2423,57.7
2424,57.7
2425,57.7
2426,57.7
2427,57.7
2428,57.7
2429,57.7
2430,57.7
2431,57.7
2432,57.7
2433,57.7
2434,57.7
2435,57.7
2436,57.7
2437,57.7
2438,57.7
2439,57.7
2440,57.7
2441,57.7
2442,57.7
2443,57.7
2444,57.7
2445,57.7
2446,57.7
2447,57.7
2448,57.7
2449,57.7
2450,57.7
2451,57.7
2452,57.7
2453,57.7
2454,57.7
2455,57.7
2456,57.7
2457,57.7
2458,57.7
2459,57.7
2460,57.7
2461,57.7
2462,57.7
2463,57.7
2464,57.7
2465,57.7
2466,57.7
2467,57.7
2468,57.7
2469,57.7
2470,57.7
2471,57.7
2472,57.7
2473,57.7
2474,57.7
2475,57.7
2476,57.7
2477,57.7
2478,57.7
2479,57.7
2480,57.7
2481,57.7
2482,57.7
2483,57.7
2484,57.7
2485,57.7
2486,57.7
2487,57.7
2488,57.7
2489,57.7
2490,57.7
2491,57.7
2492,57.7
2493,57.7
2494,57.7
2495,57.7
2496,57.7
2497,57.7
2498,57.7
2499,57.7
2500,57.7
2501,57.7
2502,57.7
2503,57.7
2504,57.7
2505,57.7
2506,57.7
2507,57.7
2508,57.7
2509,57.7
2510,57.7
2511,57.7
2512,57.7
2513,57.7
2514,57.7
2515,57.7
2516,57.7
2517,57.7
2518,57.7
2519,57.7
2520,57.7
2521,57.7
2522,57.7
2523,57.7
2524,57.7
2525,57.7
2526,57.7
2527,57.7
2528,57.7
2529,57.7
2530,57.7
2531,57.7
2532,57.7
2533,57.7
2534,57.7
2535,57.7
2536,57.7
2537,57.7
2538,57.7
2539,57.7
2540,57.7
2541,57.7
2542,57.7
2543,57.7
2544,57.7
2545,57.7
2546,57.7
2547,57.7
2548,57.7
2549,57.7
2550,57.7
2551,57.7
2552,57.7
2553,57.7
2554,57.7
2555,57.7
2556,57.7
2557,57.7
2558,57.7
2559,57.7
2560,57.7
2561,57.7
2562,57.7
2563,57.7
2564,57.7
2565,57.7
2566,57.7
2567,57.7
2568,57.7
2569,57.7
2570,57.7
2571,57.7
2572,57.7
2573,57.7
2574,57.7
2575,57.7
2576,57.7
2577,57.7
2578,57.7
2579,57.7
2580,57.7
2581,57.7
2582,57.7
2583,57.7
2584,57.7
2585,57.7
2586,57.7
2587,57.7
2588,57.7
2589,57.7
2590,57.7
2591,57.7
2592,57.7
2593,57.7
2594,57.7
2595,57.7
2596,57.7
2597,57.7
2598,57.7
2599,57.7
2600,57.7
2601,57.7
2602,57.7
2603,57.7
2604,57.7
2605,57.7
2606,57.7
2607,57.7
2608,57.7
2609,57.7
2610,57.7
2611,57.7
2612,57.7
2613,57.7
2614,57.7
2615,57.7
2616,57.7
2617,57.7
2618,57.7
2619,57.7
2620,57.7
2621,57.7
2622,57.7
2623,57.7
2624,57.7
2625,57.7
2626,57.7
2627,57.7
2628,57.7
2629,57.7
2630,57.7
2631,57.7
2632,57.7
2633,57.7
2634,57.7
2635,57.7
2636,57.7
2637,57.7
2638,57.7
2639,57.7
2640,57.7
2641,57.7
2642,57.7
2643,57.7
2644,57.7
2645,57.7
2646,57.7
2647,57.7
2648,57.7
2649,57.7
2650,57.7
2651,57.7
2652,57.7
2653,57.7
2654,57.7
2655,57.7
2656,57.7
2657,57.7
2658,57.7
2659,57.7
2660,57.7
2661,57.7
2662,57.7
2663,57.7
2664,57.7
2665,57.7
2666,57.7
2667,57.7
2668,57.7
2669,57.7
2670,57.7
2671,57.7
2672,57.7
2673,57.7
2674,57.7
2675,57.7
2676,57.7
2677,57.7
2678,57.7
2679,57.7
2680,57.7
2681,57.7
2682,57.7
2683,57.7
2684,57.7
2685,57.7
2686,57.7
2687,57.7
2688,57.7
2689,57.7
2690,57.7
2691,57.7
2692,57.7
2693,57.7
2694,57.7
2695,57.7
2696,57.7
2697,57.7
2698,57.7
2699,57.7
2700,57.7
2701,57.7
2702,57.7
2703,57.7
2704,57.7
2705,57.7
2706,57.7
2707,57.7
2708,57.7
2709,57.7
2710,57.7
2711,57.7
2712,57.7
2713,57.7
2714,57.7
2715,57.7
2716,57.7
2717,57.7
2718,57.7
2719,57.7
2720,57.7
2721,57.7
2722,57.7
2723,57.7
2724,57.7
2725,57.7
2726,57.7
2727,57.7
2728,57.7
2729,57.7
2730,57.7
2731,57.7
2732,57.7
2733,57.7
2734,57.7
2735,57.7
2736,57.7
2737,57.7
2738,57.7
2739,57.7
2740,57.7
2741,57.7
2742,57.7
2743,57.7
2744,57.7
2745,57.7
2746,57.7
2747,57.7
2748,57.7
2749,57.7
2750,57.7
2751,57.7
2752,57.7
2753,57.7
2754,57.7
2755,57.7
2756,57.7
2757,57.7
2758,57.7
2759,57.7
2760,57.7
2761,57.7
2762,57.7
2763,57.7
2764,57.7
2765,57.7
2766,57.7
2767,57.7
2768,57.7
2769,57.7
2770,57.7
2771,57.7
2772,57.7
2773,57.7
2774,57.7
2775,57.7
2776,57.7
2777,57.7
2778,57.7
2779,57.7
2780,57.7
2781,57.7
2782,57.7
2783,57.7
2784,57.7
2785,57.7
2786,57.7
2787,57.7
2788,57.7
2789,57.7
2790,57.7
2791,57.7
2792,57.7
2793,57.7
2794,57.7
2795,57.7
2796,57.7
2797,57.7
2798,57.7
2799,57.7
2800,57.7
2801,57.7
2802,57.7
2803,57.7
2804,57.7
2805,57.7
2806,57.7
2807,57.7
2808,57.7
2809,57.7
2810,57.7
2811,57.7
2812,57.7
2813,57.7
2814,57.7
2815,57.7
2816,57.7
2817,57.7
2818,57.7
2819,57.7
2820,57.7
2821,57.7
2822,57.7
2823,57.7
2824,57.7
2825,57.7
2826,57.7
2827,57.7
2828,57.7
2829,57.7
2830,57.7
2831,57.7
2832,57.7
2833,57.7
2834,57.7
2835,57.7
2836,57.7
2837,57.7
2838,57.7
2839,57.7
2840,57.7
2841,57.7
2842,57.7
2843,57.7
2844,57.7
2845,57.7
2846,57.7
2847,57.7
2848,57.7
2849,57.7
2850,57.7
2851,57.7
2852,57.7
2853,57.7
2854,57.7
2855,57.7
2856,57.7
2857,57.7
2858,57.7
2859,57.7
2860,57.7
2861,57.7
2862,57.7
2863,57.7
2864,57.7
2865,57.7
2866,57.7
2867,57.7
2868,57.7
2869,57.7
2870,57.7
2871,57.7
2872,57.7
2873,57.7
2874,57.7
2875,57.7
2876,57.7
2877,57.7
2878,57.7
2879,57.7
2880,57.7
2881,57.7
2882,57.7
2883,57.7
2884,57.7
2885,57.7
2886,57.7
2887,57.7
2888,57.7
2889,57.7
2890,57.7
2891,57.7
2892,57.7
2893,57.7
2894,57.7
2895,57.7
2896,57.7
2897,57.7
2898,57.7
2899,57.7
2900,57.7
2901,57.7
2902,57.7
2903,57.7
2904,57.7
2905,57.7
2906,57.7
2907,57.7
2908,57.7
2909,57.7
2910,57.7
2911,57.7
2912,57.7
2913,57.7
2914,57.7
2915,57.7
2916,57.7
2917,57.7
2918,57.7
2919,57.7
2920,57.7
2921,57.7
2922,57.7
2923,57.7
2924,57.7
2925,57.7
2926,57.7
2927,57.7
2928,57.7
2929,57.7
2930,57.7
2931,57.7
2932,57.7
2933,57.7
2934,57.7
2935,57.7
2936,57.7
2937,57.7
2938,57.7
2939,57.7
2940,57.7
2941,57.7
2942,57.7
2943,57.7
2944,57.7
2945,57.7
2946,57.7
2947,57.7
2948,57.7
2949,57.7
2950,57.7
2951,57.7
2952,57.7
2953,57.7
2954,57.7
2955,57.7
2956,57.7
2957,57.7
2958,57.7
2959,57.7
2960,57.7
2961,57.7
2962,57.7
2963,57.7
2964,57.7
2965,57.7
2966,57.7
2967,57.7
2968,57.7
2969,57.7
2970,57.7
2971,57.7
2972,57.7
2973,57.7
2974,57.7
2975,57.7
2976,57.7
2977,57.7
2978,57.7
2979,57.7
2980,57.7
2981,57.7
2982,57.7
2983,57.7
2984,57.7
2985,57.7
2986,57.7
2987,57.7
2988,57.7
2989,57.7
2990,57.7
2991,57.7
2992,57.7
2993,57.7
2994,57.7
2995,57.7
2996,57.7
2997,57.7
2998,57.7
2999,57.7
3000,57.7
3001,57.7
3002,57.7
3003,57.7
3004,57.7
3005,57.7
3006,57.7
3007,57.7
3008,57.7
3009,57.7
3010,57.7
3011,57.7
3012,57.7
3013,57.7
3014,57.7
3015,57.7
3016,57.7
3017,57.7
3018,57.7
3019,57.7
3020,57.7
3021,57.7
3022,57.7
3023,57.7
3024,57.7
3025,57.7
3026,57.7
3027,57.7
3028,57.7
3029,57.7
3030,57.7
3031,57.7
3032,57.7
3033,57.7
3034,57.7
3035,57.7
3036,57.7
3037,57.7
3038,57.7
3039,57.7
3040,57.7
3041,57.7
3042,57.7
3043,57.7
3044,57.7
3045,57.7
3046,57.7
3047,57.7
3048,57.7
3049,57.7
3050,57.7
3051,57.7
3052,57.7
3053,57.7
3054,57.7
3055,57.7
3056,57.7
3057,57.7
3058,57.7
3059,57.7
3060,57.7
3061,57.7
3062,57.7
3063,57.7
3064,57.7
3065,57.7
3066,57.7
3067,57.7
3068,57.7
3069,57.7
3070,57.7
3071,57.7
3072,57.7
3073,57.7
3074,57.7
3075,57.7
3076,57.7
3077,57.7
3078,57.7
3079,57.7
3080,57.7
3081,57.7
3082,57.7
3083,57.7
3084,57.7
3085,57.7
3086,57.7
3087,57.7
3088,57.7
3089,57.7
3090,57.7
3091,57.7
3092,57.7
3093,57.7
3094,57.7
3095,57.7
3096,57.7
3097,57.7
3098,57.7
3099,57.7
3100,57.7
3101,57.7
3102,57.7
3103,57.7
3104,57.7
3105,57.7
3106,57.7
3107,57.7
3108,57.7
3109,57.7
3110,57.7
3111,57.7
3112,57.7
3113,57.7
3114,57.7
3115,57.7
3116,57.7
3117,57.7
3118,57.7
3119,57.7
3120,57.7
3121,57.7
3122,57.7
3123,57.7
3124,57.7
3125,57.7
3126,57.7
3127,57.7
3128,57.7
3129,57.7
3130,57.7
3131,57.7
3132,57.7
3133,57.7
3134,57.7
3135,57.7
3136,57.7
3137,57.7
3138,57.7
3139,57.7
3140,57.7
3141,57.7
3142,57.7
3143,57.7
3144,57.7
3145,57.7
3146,57.7
3147,57.7
3148,57.7
3149,57.7
3150,57.7
3151,57.7
3152,57.7
3153,57.7
3154,57.7
3155,57.7
3156,57.7
3157,57.7
3158,57.7
3159,57.7
3160,57.7
3161,57.7
3162,57.7
3163,57.7
3164,57.7
3165,57.7
3166,57.7
3167,57.7
3168,57.7
3169,57.7
3170,57.7
3171,57.7
3172,57.7
3173,57.7
3174,57.7
3175,57.7
3176,57.7
3177,57.7
3178,57.7
3179,57.7
3180,57.7
3181,57.7
3182,57.7
3183,57.7
3184,57.7
3185,57.7
3186,57.7
3187,57.7
3188,57.7
3189,57.7
3190,57.7
3191,57.7
3192,57.7
3193,57.7
3194,57.7
3195,57.7
3196,57.7
3197,57.7
3198,57.7
3199,57.7
3200,57.7
3201,57.7
3202,57.7
3203,57.7
3204,57.7
3205,57.7
3206,57.7
3207,57.7
3208,57.7
3209,57.7
3210,57.7
3211,57.7
3212,57.7
3213,57.7
3214,57.7
3215,57.7
3216,57.7
3217,57.7
3218,57.7
3219,57.7
3220,57.7
3221,57.7
3222,57.7
3223,57.7
3224,57.7
3225,57.7
3226,57.7
3227,57.7
3228,57.7
3229,57.7
3230,57.7
3231,57.7
3232,57.7
3233,57.7
3234,57.7
3235,57.7
3236,57.7
3237,57.7
3238,57.7
3239,57.7
3240,57.7
3241,57.7
3242,57.7
3243,57.7
3244,57.7
3245,57.7
3246,57.7
3247,57.7
3248,57.7
3249,57.7
3250,57.7
3251,57.7
3252,57.7
3253,57.7
3254,57.7
3255,57.7
3256,57.7
3257,57.7
3258,57.7
3259,57.7
3260,57.7
3261,57.7
3262,57.7
3263,57.7
3264,57.7
3265,57.7
3266,57.7
3267,57.7
3268,57.7
3269,57.7
3270,57.7
3271,57.7
3272,57.7
3273,57.7
3274,57.7
3275,57.7
3276,57.7
3277,57.7
3278,57.7
3279,57.7
3280,57.7
3281,57.7
3282,57.7
3283,57.7
3284,57.7
3285,57.7
3286,57.7
3287,57.7
3288,57.7
3289,57.7
3290,57.7
3291,57.7
3292,57.7
3293,57.7
3294,57.7
3295,57.7
3296,57.7
3297,57.7
3298,57.7
3299,57.7
3300,57.7
3301,57.7
3302,57.7
3303,57.7
3304,57.7
3305,57.7
3306,57.7
3307,57.7
3308,57.7
3309,57.7
3310,57.7
3311,57.7
3312,57.7
3313,57.7
3314,57.7
3315,57.7
3316,57.7
3317,57.7
3318,57.7
3319,57.7
3320,57.7
3321,57.7
3322,57.7
3323,57.7
3324,57.7
3325,57.7
3326,57.7
3327,57.7
3328,57.7
3329,57.7
3330,57.7
3331,57.7
3332,57.7
3333,57.7
3334,57.7
3335,57.7
3336,57.7
3337,57.7
3338,57.7
3339,57.7
3340,57.7
3341,57.7
3342,57.7
3343,57.7
3344,57.7
3345,57.7
3346,57.7
3347,57.7
3348,57.7
3349,57.7
3350,57.7
3351,57.7
3352,57.7
3353,57.7
3354,57.7
3355,57.7
3356,57.7
3357,57.7
3358,57.7
3359,57.7
3360,57.7
3361,57.7
3362,57.7
3363,57.7
3364,57.7
3365,57.7
3366,57.7
3367,57.7
3368,57.7
3369,57.7
3370,57.7
3371,57.7
3372,57.7
3373,57.7
3374,57.7
3375,57.7
3376,57.7
3377,57.7
3378,57.7
3379,57.7
3380,57.7
3381,57.7
3382,57.7
3383,57.7
3384,57.7
3385,57.7
3386,57.7
3387,57.7
3388,57.7
3389,57.7
3390,57.7
3391,57.7
3392,57.7
3393,57.7
3394,57.7
3395,57.7
3396,57.7
3397,57.7
3398,57.7
3399,57.7
3400,57.7
3401,57.7
3402,57.7
3403,57.7
3404,57.7
3405,57.7
3406,57.7
3407,57.7
3408,57.7
3409,57.7
3410,57.7
3411,57.7
3412,57.7
3413,57.7
3414,57.7
3415,57.7
3416,57.7
3417,57.7
3418,57.7
3419,57.7
3420,57.7
3421,57.7
3422,57.7
3423,57.7
3424,57.7
3425,57.7
3426,57.7
3427,57.7
3428,57.7
3429,57.7
3430,57.7
3431,57.7
3432,57.7
3433,57.7
3434,57.7
3435,57.7
3436,57.7
3437,57.7
3438,57.7
3439,57.7
3440,57.7
3441,57.7
3442,57.7
3443,57.7
3444,57.7
3445,57.7
3446,57.7
3447,57.7
3448,57.7
3449,57.7
3450,57.7
3451,57.7
3452,57.7
3453,57.7
3454,57.7
3455,57.7
3456,57.7
3457,62.5
3458,62.5
3459,62.5
3460,62.5
3461,62.5
3462,62.5
3463,62.5
3464,62.5
3465,62.5
3466,62.5
3467,62.5
3468,62.5
3469,62.5
3470,62.5
3471,62.5
3472,62.5
3473,62.5
3474,62.5
3475,62.5
3476,62.5
3477,62.5
3478,62.5
3479,62.5
3480,62.5
3481,62.5
3482,62.5
3483,62.5
3484,62.5
3485,62.5
3486,62.5
3487,62.5
3488,62.5
3489,62.5
3490,62.5
3491,62.5
3492,62.5
3493,62.5
3494,62.5
3495,62.5
3496,62.5
3497,62.5
3498,62.5
3499,62.5
3500,62.5
3501,62.5
3502,62.5
3503,62.5
3504,62.5
3505,62.5
3506,62.5
3507,62.5
3508,62.5
3509,62.5
3510,62.5
3511,62.5
3512,62.5
3513,62.5
3514,62.5
3515,62.5
3516,62.5
3517,62.5
3518,62.5
3519,62.5
3520,62.5
3521,62.5
3522,62.5
3523,62.5
3524,62.5
3525,62.5
3526,62.5
3527,62.5
3528,62.5
3529,62.5
3530,62.5
3531,62.5
3532,62.5
3533,62.5
3534,62.5
3535,62.5
3536,62.5
3537,62.5
3538,62.5
3539,62.5
3540,62.5
3541,62.5
3542,62.5
3543,62.5
3544,62.5
3545,62.5
3546,62.5
3547,62.5
3548,62.5
3549,62.5
3550,62.5
3551,62.5
3552,62.5
3553,62.5
3554,62.5
3555,62.5
3556,62.5
3557,62.5
3558,62.5
3559,62.5
3560,62.5
3561,62.5
3562,62.5
3563,62.5
3564,62.5
3565,62.5
3566,62.5
3567,62.5
3568,62.5
3569,62.5
3570,62.5
3571,62.5
3572,62.5
3573,62.5
3574,62.5
3575,62.5
3576,62.5
3577,62.5
3578,62.5
3579,62.5
3580,62.5
3581,62.5
3582,62.5
3583,62.5
3584,62.5
3585,62.5
3586,62.5
3587,62.5
3588,62.5
3589,62.5
3590,62.5
3591,62.5
3592,62.5
3593,62.5
3594,62.5
3595,62.5
3596,62.5
3597,62.5
3598,62.5
3599,62.5
3600,62.5
3601,62.5
3602,62.5
3603,62.5
3604,62.5
3605,62.5
3606,62.5
3607,62.5
3608,62.5
3609,62.5
3610,62.5
3611,62.5
3612,62.5
3613,62.5
3614,62.5
3615,62.5
3616,62.5
3617,62.5
3618,62.5
3619,62.5
3620,62.5
3621,62.5
3622,62.5
3623,62.5
3624,62.5
3625,62.5
3626,62.5
3627,62.5
3628,62.5
3629,62.5
3630,62.5
3631,62.5
3632,62.5
3633,62.5
3634,62.5
3635,62.5
3636,62.5
3637,62.5
3638,62.5
3639,62.5
3640,62.5
3641,62.5
3642,62.5
3643,62.5
3644,62.5
3645,62.5
3646,62.5
3647,62.5
3648,62.5
3649,62.5
3650,62.5
3651,62.5
3652,62.5
3653,62.5
3654,62.5
3655,62.5
3656,62.5
3657,62.5
3658,62.5
3659,62.5
3660,62.5
3661,62.5
3662,62.5
3663,62.5
3664,62.5
3665,62.5
3666,62.5
3667,62.5
3668,62.5
3669,62.5
3670,62.5
3671,62.5
3672,62.5
3673,62.5
3674,62.5
3675,62.5
3676,62.5
3677,62.5
3678,62.5
3679,62.5
3680,62.5
3681,62.5
3682,62.5
3683,62.5
3684,62.5
3685,62.5
3686,62.5
3687,62.5
3688,62.5
3689,62.5
3690,62.5
3691,62.5
3692,62.5
3693,62.5
3694,62.5
3695,62.5
3696,62.5
3697,62.5
3698,62.5
3699,62.5
3700,62.5
3701,62.5
3702,62.5
3703,62.5
3704,62.5
3705,62.5
3706,62.5
3707,62.5
3708,62.5
3709,62.5
3710,62.5
3711,62.5
3712,62.5
3713,62.5
3714,62.5
3715,62.5
3716,62.5
3717,62.5
3718,62.5
3719,62.5
3720,62.5
3721,62.5
3722,62.5
3723,62.5
3724,62.5
3725,62.5
3726,62.5
3727,62.5
3728,62.5
3729,62.5
3730,62.5
3731,62.5
3732,62.5
3733,62.5
3734,62.5
3735,62.5
3736,62.5
3737,62.5
3738,62.5
3739,62.5
3740,62.5
3741,62.5
3742,62.5
3743,62.5
3744,62.5
3745,62.5
3746,62.5
3747,62.5
3748,62.5
3749,62.5
3750,62.5
3751,62.5
3752,62.5
3753,62.5
3754,62.5
3755,62.5
3756,62.5
3757,62.5
3758,62.5
3759,62.5
3760,62.5
3761,62.5
3762,62.5
3763,62.5
3764,62.5
3765,62.5
3766,62.5
3767,62.5
3768,62.5
3769,62.5
3770,62.5
3771,62.5
3772,62.5
3773,62.5
3774,62.5
3775,62.5
3776,62.5
3777,62.5
3778,62.5
3779,62.5
3780,62.5
3781,62.5
3782,62.5
3783,62.5
3784,62.5
3785,62.5
3786,62.5
3787,62.5
3788,62.5
3789,62.5
3790,62.5
3791,62.5
3792,62.5
3793,62.5
3794,62.5
3795,62.5
3796,62.5
3797,62.5
3798,62.5
3799,62.5
3800,62.5
3801,62.5
3802,62.5
3803,62.5
3804,62.5
3805,62.5
3806,62.5
3807,62.5
3808,62.5
3809,62.5
3810,62.5
3811,62.5
3812,62.5
3813,62.5
3814,62.5
3815,62.5
3816,62.5
3817,62.5
3818,62.5
3819,62.5
3820,62.5
3821,62.5
3822,62.5
3823,62.5
3824,62.5
3825,62.5
3826,62.5
3827,62.5
3828,62.5
3829,62.5
3830,62.5
3831,62.5
3832,62.5
3833,62.5
3834,62.5
3835,62.5
3836,62.5
3837,62.5
3838,62.5
3839,62.5
3840,62.5
3841,62.5
3842,62.5
3843,62.5
3844,62.5
3845,62.5
3846,62.5
3847,62.5
3848,62.5
3849,62.5
3850,62.5
3851,62.5
3852,62.5
3853,62.5
3854,62.5
3855,62.5
3856,62.5
3857,62.5
3858,62.5
3859,62.5
3860,62.5
3861,62.5
3862,62.5
3863,62.5
3864,62.5
3865,62.5
3866,62.5
3867,62.5
3868,62.5
3869,62.5
3870,62.5
3871,62.5
3872,62.5
3873,62.5
3874,62.5
3875,62.5
3876,62.5
3877,62.5
3878,62.5
3879,62.5
3880,62.5
3881,62.5
3882,62.5
3883,62.5
3884,62.5
3885,62.5
3886,62.5
3887,62.5
3888,62.5
3889,62.5
3890,62.5
3891,62.5
3892,62.5
3893,62.5
3894,62.5
3895,62.5
3896,62.5
3897,62.5
3898,62.5
3899,62.5
3900,62.5
3901,62.5
3902,62.5
3903,62.5
3904,62.5
3905,62.5
3906,62.5
3907,62.5
3908,62.5
3909,62.5
3910,62.5
3911,62.5
3912,62.5
3913,62.5
3914,62.5
3915,62.5
3916,62.5
3917,62.5
3918,62.5
3919,62.5
3920,62.5
3921,62.5
3922,62.5
3923,62.5
3924,62.5
3925,62.5
3926,62.5
3927,62.5
3928,62.5
3929,62.5
3930,62.5
3931,62.5
3932,62.5
3933,62.5
3934,62.5
3935,62.5
3936,62.5
3937,62.5
3938,62.5
3939,62.5
3940,62.5
3941,62.5
3942,62.5
3943,62.5
3944,62.5
3945,62.5
3946,62.5
3947,62.5
3948,62.5
3949,62.5
3950,62.5
3951,62.5
3952,62.5
3953,62.5
3954,62.5
3955,62.5
3956,62.5
3957,62.5
3958,62.5
3959,62.5
3960,62.5
3961,62.5
3962,62.5
3963,62.5
3964,62.5
3965,62.5
3966,62.5
3967,62.5
3968,62.5
3969,62.5
3970,62.5
3971,62.5
3972,62.5
3973,62.5
3974,62.5
3975,62.5
3976,62.5
3977,62.5
3978,62.5
3979,62.5
3980,62.5
3981,62.5
3982,62.5
3983,62.5
3984,62.5
3985,62.5
3986,62.5
3987,62.5
3988,62.5
3989,62.5
3990,62.5
3991,62.5
3992,62.5
3993,62.5
3994,62.5
3995,62.5
3996,62.5
3997,62.5
3998,62.5
3999,62.5
4000,62.5
4001,62.5
4002,62.5
4003,62.5
4004,62.5
4005,62.5
4006,62.5
4007,62.5
4008,62.5
4009,62.5
4010,62.5
4011,62.5
4012,62.5
4013,62.5
4014,62.5
4015,62.5
4016,62.5
4017,62.5
4018,62.5
4019,62.5
4020,62.5
4021,62.5
4022,62.5
4023,62.5
4024,62.5
4025,62.5
4026,62.5
4027,62.5
4028,62.5
4029,62.5
4030,62.5
4031,62.5
4032,62.5
4033,62.5
4034,62.5
4035,62.5
4036,62.5
4037,62.5
4038,62.5
4039,62.5
4040,62.5
4041,62.5
4042,62.5
4043,62.5
4044,62.5
4045,62.5
4046,62.5
4047,62.5
4048,62.5
4049,62.5
4050,62.5
4051,62.5
4052,62.5
4053,62.5
4054,62.5
4055,62.5
4056,62.5
4057,62.5
4058,62.5
4059,62.5
4060,62.5
4061,62.5
4062,62.5
4063,62.5
4064,62.5
4065,62.5
4066,62.5
4067,62.5
4068,62.5
4069,62.5
4070,62.5
4071,62.5
4072,62.5
4073,62.5
4074,62.5
4075,62.5
4076,62.5
4077,62.5
4078,62.5
4079,62.5
4080,62.5
4081,62.5
4082,62.5
4083,62.5
4084,62.5
4085,62.5
4086,62.5
4087,62.5
4088,62.5
4089,62.5
4090,62.5
4091,62.5
4092,62.5
4093,62.5
4094,62.5
4095,62.5
4096,62.5
4097,62.5
4098,62.5
4099,62.5
4100,62.5
4101,62.5
4102,62.5
4103,62.5
4104,62.5
4105,62.5
4106,62.5
4107,62.5
4108,62.5
4109,62.5
4110,62.5
4111,62.5
4112,62.5
4113,62.5
4114,62.5
4115,62.5
4116,62.5
4117,62.5
4118,62.5
4119,62.5
4120,62.5
4121,62.5
4122,62.5
4123,62.5
4124,62.5
4125,62.5
4126,62.5
4127,62.5
4128,62.5
4129,62.5
4130,62.5
4131,62.5
4132,62.5
4133,62.5
