LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,26822,13.82256
Manoa,26823,13.94496
Manoa,26824,14.01264
Manoa,26825,14.11704
Manoa,26826,14.1588
Manoa,26827,14.28984
Manoa,26828,14.328
Manoa,26829,14.39064
Manoa,26830,14.46336
Manoa,26831,14.66712
Manoa,26832,14.7492
Manoa,26833,14.8752
Manoa,26834,14.90256
Manoa,26835,14.93496
Manoa,26836,15.077520000000002
Manoa,26837,15.01776
Manoa,26838,15.04296
Manoa,26839,15.11064
Manoa,26840,15.15312
Manoa,26841,15.0372
Manoa,26842,15.02064
Manoa,26843,14.86944
Manoa,26844,14.9292
Manoa,26845,14.92416
Manoa,26846,14.77296
Manoa,26847,14.744879999999998
Manoa,26848,14.68656
Manoa,26849,14.62104
Manoa,26850,14.6376
Manoa,26851,14.50872
Manoa,26852,14.45544
Manoa,26853,14.505120000000002
Manoa,26854,14.28408
Manoa,26855,14.12136
Manoa,26856,14.028479999999998
Manoa,26857,14.118479999999998
Manoa,26858,14.1696
Manoa,26859,14.23296
Manoa,26860,14.11488
Manoa,26861,14.1012
Manoa,26862,13.98816
Manoa,26863,13.95288
Manoa,26864,13.82472
Manoa,26865,13.77576
Manoa,26866,13.67712
Manoa,26867,13.58208
Manoa,26868,13.45176
Manoa,26869,13.349520000000002
Manoa,26870,13.25592
Manoa,26871,13.19616
Manoa,26872,13.11048
Manoa,26873,13.03704
Manoa,26874,12.93696
Manoa,26875,12.90456
Manoa,26876,12.80592
Manoa,26877,12.7008
Manoa,26878,12.67272
Manoa,26879,12.64824
Manoa,26880,12.4524
Manoa,26881,12.94272
Manoa,26882,12.69576
Manoa,26883,12.40776
Manoa,26884,12.24576
Manoa,26885,12.31992
Manoa,26886,12.294
Manoa,26887,12.17448
Manoa,26888,12.17088
Manoa,26889,12.11616
Manoa,26890,12.07728
Manoa,26891,12.08376
Manoa,26892,12.0024
Manoa,26893,11.97288
Manoa,26894,11.93184
Manoa,26895,11.87784
Manoa,26896,11.89368
Manoa,26897,11.80872
Manoa,26898,11.76192
Manoa,26899,11.73744
Manoa,26900,11.77128
Manoa,26901,11.72952
Manoa,26902,11.9232
Manoa,26903,12.41856
Manoa,26904,12.6756
Manoa,26905,12.7872
Manoa,26906,13.05288
Manoa,26907,13.10616
Manoa,26908,13.0068
Manoa,26909,13.0356
Manoa,26910,12.93984
Manoa,26911,12.96648
Manoa,26912,12.99384
Manoa,26913,13.04208
Manoa,26914,13.312079999999998
Manoa,26915,13.5468
Manoa,26916,13.69944
Manoa,26917,13.75056
Manoa,26918,13.82112
Manoa,26919,13.92552
Manoa,26920,13.98816
Manoa,26921,14.15952
Manoa,26922,14.07024
Manoa,26923,14.076
Manoa,26924,14.15952
Manoa,26925,14.3208
Manoa,26926,14.3568
Manoa,26927,14.29416
Manoa,26928,14.31216
Manoa,26929,14.23368
Manoa,26930,14.3784
Manoa,26931,14.36616
Manoa,26932,14.40576
Manoa,26933,14.34456
Manoa,26934,14.49072
Manoa,26935,14.616
Manoa,26936,14.60376
Manoa,26937,14.70744
Manoa,26938,14.76936
Manoa,26939,14.67576
Manoa,26940,14.7744
Manoa,26941,14.6988
Manoa,26942,14.82696
Manoa,26943,14.86224
Manoa,26944,14.809679999999998
Manoa,26945,14.67792
Manoa,26946,14.600879999999998
Manoa,26947,14.60016
Manoa,26948,14.148
Manoa,26949,14.09904
Manoa,26950,13.98168
Manoa,26951,13.9104
Manoa,26952,14.44104
Manoa,26953,14.61024
Manoa,26954,14.81256
Manoa,26955,14.90256
Manoa,26956,14.89248
Manoa,26957,14.80032
Manoa,26958,14.80608
Manoa,26959,14.73408
Manoa,26960,14.64336
Manoa,26961,14.24376
Manoa,26962,14.13
Manoa,26963,14.05296
Manoa,26964,13.94568
Manoa,26965,13.806
Manoa,26966,13.715279999999998
Manoa,26967,13.55112
Manoa,26968,13.5792
Manoa,26969,13.47552
Manoa,26970,13.259520000000002
Manoa,26971,13.284720000000002
Manoa,26972,13.61808
Manoa,26973,13.60728
Manoa,26974,13.446
Manoa,26975,13.3092
Manoa,26976,13.07736
Manoa,26977,13.18392
Manoa,26978,12.94992
Manoa,26979,12.70224
Manoa,26980,12.51216
Manoa,26981,12.46896
Manoa,26982,12.4164
Manoa,26983,12.34584
Manoa,26984,12.26088
Manoa,26985,12.222
Manoa,26986,12.15
Manoa,26987,12.0816
Manoa,26988,12.05208
Manoa,26989,12.07656
Manoa,26990,12.01032
Manoa,26991,12.00888
Manoa,26992,11.96352
Manoa,26993,11.97864
Manoa,26994,11.93688
Manoa,26995,11.9484
Manoa,26996,12.01176
Manoa,26997,12.0276
Manoa,26998,12.40416
Manoa,26999,13.15872
Manoa,27000,13.52736
Manoa,27001,13.79016
Manoa,27002,14.9364
Manoa,27003,15.41448
Manoa,27004,15.50088
Manoa,27005,15.61752
Manoa,27006,15.7392
Manoa,27007,16.038
Manoa,27008,16.23312
Manoa,27009,16.5384
Manoa,27010,16.89552
Manoa,27011,17.225279999999998
Manoa,27012,17.676
Manoa,27013,18.09432
Manoa,27014,18.35064
Manoa,27015,18.57312
Manoa,27016,18.68832
Manoa,27017,18.92592
Manoa,27018,19.03176
Manoa,27019,19.09944
Manoa,27020,19.09296
Manoa,27021,19.35504
Manoa,27022,19.25712
Manoa,27023,19.41696
Manoa,27024,19.57392
Manoa,27025,19.42848
Manoa,27026,19.61712
Manoa,27027,19.65888
Manoa,27028,19.64304
Manoa,27029,19.68048
Manoa,27030,19.65816
Manoa,27031,19.6992
Manoa,27032,19.75248
Manoa,27033,19.67976
Manoa,27034,19.66464
Manoa,27035,19.59336
Manoa,27036,19.56888
Manoa,27037,19.5696
Manoa,27038,19.52352
Manoa,27039,19.41696
Manoa,27040,19.19592
Manoa,27041,19.03824
Manoa,27042,18.87264
Manoa,27043,18.7092
Manoa,27044,18.19008
Manoa,27045,17.89416
Manoa,27046,17.603279999999994
Manoa,27047,17.25696
Manoa,27048,17.1468
Manoa,27049,17.02944
Manoa,27050,16.92432
Manoa,27051,16.77672
Manoa,27052,16.56864
Manoa,27053,16.44912
Manoa,27054,16.11288
Manoa,27055,15.89544
Manoa,27056,15.61464
Manoa,27057,15.44256
Manoa,27058,15.25464
Manoa,27059,15.09624
Manoa,27060,15.03
Manoa,27061,14.92776
Manoa,27062,14.46696
Manoa,27063,14.35752
Manoa,27064,14.26536
Manoa,27065,14.08968
Manoa,27066,13.806
Manoa,27067,13.49784
Manoa,27068,13.40928
Manoa,27069,13.28616
Manoa,27070,13.09392
Manoa,27071,13.00176
Manoa,27072,12.85632
Manoa,27073,12.83328
Manoa,27074,12.48984
Manoa,27075,12.24648
Manoa,27076,12.17592
Manoa,27077,12.0636
Manoa,27078,11.9952
Manoa,27079,11.90592
Manoa,27080,11.85408
Manoa,27081,11.76264
Manoa,27082,11.7468
Manoa,27083,11.6208
Manoa,27084,11.61864
Manoa,27085,11.6316
Manoa,27086,11.58336
Manoa,27087,11.54736
Manoa,27088,11.54736
Manoa,27089,11.57328
Manoa,27090,11.55024
Manoa,27091,11.53728
Manoa,27092,11.5488
Manoa,27093,11.64096
Manoa,27094,11.85696
Manoa,27095,12.56112
Manoa,27096,12.79224
Manoa,27097,13.09464
Manoa,27098,14.03856
Manoa,27099,14.57712
Manoa,27100,14.74344
Manoa,27101,14.623920000000002
Manoa,27102,14.63328
Manoa,27103,14.83344
Manoa,27104,15.077520000000002
Manoa,27105,15.415920000000002
Manoa,27106,15.7896
Manoa,27107,16.24608
Manoa,27108,16.40448
Manoa,27109,16.78248
Manoa,27110,17.15184
Manoa,27111,17.37864
Manoa,27112,17.72784
Manoa,27113,17.8344
Manoa,27114,17.946720000000006
Manoa,27115,18.1008
Manoa,27116,18.12384
Manoa,27117,18.24264
Manoa,27118,18.24336
Manoa,27119,18.3852
Manoa,27120,18.58752
Manoa,27121,18.54576
Manoa,27122,18.76248
Manoa,27123,18.83304
Manoa,27124,18.93816
Manoa,27125,19.1052
Manoa,27126,19.26288
Manoa,27127,19.34064
Manoa,27128,19.42344
Manoa,27129,19.3356
Manoa,27130,19.2924
Manoa,27131,19.18512
Manoa,27132,19.09512
Manoa,27133,19.06776
Manoa,27134,19.00368
Manoa,27135,18.72432
Manoa,27136,18.5616
Manoa,27137,18.36072
Manoa,27138,18.07848
Manoa,27139,17.87904
Manoa,27140,17.24616
Manoa,27141,17.22456
Manoa,27142,17.09064
Manoa,27143,16.78464
Manoa,27144,16.5564
Manoa,27145,16.51752
Manoa,27146,16.548479999999998
Manoa,27147,16.452720000000006
Manoa,27148,16.35192
Manoa,27149,16.15032
Manoa,27150,15.77376
Manoa,27151,15.62832
Manoa,27152,15.4656
Manoa,27153,15.238079999999998
Manoa,27154,15.08688
Manoa,27155,14.89392
Manoa,27156,14.86872
Manoa,27157,14.65416
Manoa,27158,14.16528
Manoa,27159,13.988879999999998
Manoa,27160,13.88304
Manoa,27161,13.763520000000002
Manoa,27162,13.20192
Manoa,27163,13.25664
Manoa,27164,13.26384
Manoa,27165,13.07232
Manoa,27166,12.86424
Manoa,27167,12.73464
Manoa,27168,12.55464
Manoa,27169,11.71584
Manoa,27170,11.37312
Manoa,27171,11.0232
Manoa,27172,10.96128
Manoa,27173,10.93104
Manoa,27174,10.92744
Manoa,27175,10.88136
Manoa,27176,10.77192
Manoa,27177,10.73952
Manoa,27178,10.72152
Manoa,27179,10.58976
Manoa,27180,10.59912
Manoa,27181,10.54728
Manoa,27182,10.40976
Manoa,27183,10.47312
Manoa,27184,10.46016
Manoa,27185,10.3572
Manoa,27186,10.23336
Manoa,27187,10.2312
Manoa,27188,10.24776
Manoa,27189,10.31616
Manoa,27190,10.3572
Manoa,27191,10.7856
Manoa,27192,10.89072
Manoa,27193,10.75824
Manoa,27194,11.00808
Manoa,27195,11.19312
Manoa,27196,11.13768
Manoa,27197,11.11608
Manoa,27198,11.06928
Manoa,27199,11.214
Manoa,27200,11.26008
Manoa,27201,11.39112
Manoa,27202,11.4588
Manoa,27203,11.55384
Manoa,27204,11.59488
Manoa,27205,11.60424
Manoa,27206,11.74824
Manoa,27207,11.92464
Manoa,27208,12.09888
Manoa,27209,12.32568
Manoa,27210,12.12264
Manoa,27211,12.2184
Manoa,27212,12.28032
Manoa,27213,12.39696
Manoa,27214,12.46608
Manoa,27215,12.46248
Manoa,27216,12.53592
Manoa,27217,12.69216
Manoa,27218,12.68136
Manoa,27219,12.6216
Manoa,27220,12.56616
Manoa,27221,12.66768
Manoa,27222,12.74184
Manoa,27223,12.79296
Manoa,27224,12.69576
Manoa,27225,12.73608
Manoa,27226,12.72384
Manoa,27227,12.67056
Manoa,27228,12.672
Manoa,27229,12.68712
Manoa,27230,12.74544
Manoa,27231,12.78216
Manoa,27232,12.76416
Manoa,27233,12.79296
Manoa,27234,12.84336
Manoa,27235,12.76632
Manoa,27236,12.86352
Manoa,27237,12.7728
Manoa,27238,12.74184
Manoa,27239,12.57408
Manoa,27240,12.83832
Manoa,27241,12.94992
Manoa,27242,13.06872
Manoa,27243,13.00896
Manoa,27244,13.11912
Manoa,27245,13.1184
Manoa,27246,13.117679999999998
Manoa,27247,13.07016
Manoa,27248,13.09104
Manoa,27249,13.00752
Manoa,27250,12.91824
Manoa,27251,12.92328
Manoa,27252,12.96936
Manoa,27253,12.8016
Manoa,27254,12.74616
Manoa,27255,12.70368
Manoa,27256,12.66048
Manoa,27257,12.5172
Manoa,27258,12.4416
Manoa,27259,12.44448
Manoa,27260,12.4524
Manoa,27261,12.30264
Manoa,27262,12.3408
Manoa,27263,12.19752
Manoa,27264,12.13488
Manoa,27265,11.36376
Manoa,27266,11.08224
Manoa,27267,10.8504
Manoa,27268,10.79784
Manoa,27269,10.73088
Manoa,27270,10.83096
Manoa,27271,10.79208
Manoa,27272,10.73448
Manoa,27273,10.69776
Manoa,27274,10.67688
Manoa,27275,10.68696
Manoa,27276,10.782
Manoa,27277,10.64304
Manoa,27278,10.69488
Manoa,27279,10.70064
Manoa,27280,10.73592
Manoa,27281,10.71288
Manoa,27282,10.76544
Manoa,27283,10.83816
Manoa,27284,10.81944
Manoa,27285,10.83672
Manoa,27286,11.0088
Manoa,27287,11.53368
Manoa,27288,11.69712
Manoa,27289,11.86776
Manoa,27290,12.44808
Manoa,27291,12.92544
Manoa,27292,13.00968
Manoa,27293,13.01976
Manoa,27294,12.82392
Manoa,27295,12.92328
Manoa,27296,12.95424
Manoa,27297,12.96576
Manoa,27298,13.3812
Manoa,27299,13.50216
Manoa,27300,13.68072
Manoa,27301,13.7736
Manoa,27302,14.0868
Manoa,27303,14.181120000000002
Manoa,27304,14.3928
Manoa,27305,14.52096
Manoa,27306,14.5404
Manoa,27307,14.64336
Manoa,27308,14.66856
Manoa,27309,14.63616
Manoa,27310,14.69232
Manoa,27311,14.64624
Manoa,27312,14.67144
Manoa,27313,14.65272
Manoa,27314,14.7024
Manoa,27315,14.69808
Manoa,27316,14.43312
Manoa,27317,14.3784
Manoa,27318,14.508
Manoa,27319,14.442479999999998
Manoa,27320,14.46048
Manoa,27321,14.42808
Manoa,27322,14.84712
Manoa,27323,14.86944
Manoa,27324,14.8536
Manoa,27325,14.77512
Manoa,27326,14.6664
Manoa,27327,14.8032
Manoa,27328,14.67864
Manoa,27329,14.652
Manoa,27330,14.53968
Manoa,27331,14.4036
Manoa,27332,14.39568
Manoa,27333,14.4288
Manoa,27334,14.30352
Manoa,27335,14.11992
Manoa,27336,14.14512
Manoa,27337,14.34312
Manoa,27338,14.19912
Manoa,27339,14.02344
Manoa,27340,13.8132
Manoa,27341,13.8456
Manoa,27342,13.792320000000002
Manoa,27343,13.675679999999998
Manoa,27344,13.6152
Manoa,27345,13.57488
Manoa,27346,13.312079999999998
Manoa,27347,13.3632
Manoa,27348,13.38264
Manoa,27349,13.399920000000002
Manoa,27350,13.21776
Manoa,27351,13.20912
Manoa,27352,13.20192
Manoa,27353,12.99672
Manoa,27354,12.91536
Manoa,27355,12.96792
Manoa,27356,12.91032
Manoa,27357,12.7476
Manoa,27358,12.56976
Manoa,27359,12.45672
Manoa,27360,12.41568
Manoa,27361,13.16736
Manoa,27362,12.92472
Manoa,27363,12.60144
Manoa,27364,12.45672
Manoa,27365,12.37248
Manoa,27366,12.38976
Manoa,27367,12.38616
Manoa,27368,12.25656
Manoa,27369,12.07512
Manoa,27370,12.06
Manoa,27371,11.97432
Manoa,27372,11.91816
Manoa,27373,11.79936
Manoa,27374,11.80512
Manoa,27375,11.81016
Manoa,27376,11.73312
Manoa,27377,11.70936
Manoa,27378,11.70216
Manoa,27379,11.75832
Manoa,27380,11.79432
Manoa,27381,11.7684
Manoa,27382,12.16296
Manoa,27383,13.0176
Manoa,27384,13.2264
Manoa,27385,13.55472
Manoa,27386,14.42448
Manoa,27387,15.00984
Manoa,27388,15.246720000000002
Manoa,27389,15.25752
Manoa,27390,15.13584
Manoa,27391,15.20784
Manoa,27392,15.43392
Manoa,27393,15.71616
Manoa,27394,16.13016
Manoa,27395,16.66872
Manoa,27396,17.02944
Manoa,27397,17.408160000000002
Manoa,27398,17.693279999999994
Manoa,27399,18.15624
Manoa,27400,18.36864
Manoa,27401,18.4284
Manoa,27402,18.71136
Manoa,27403,18.8028
Manoa,27404,19.01016
Manoa,27405,19.14192
Manoa,27406,19.29384
Manoa,27407,19.2996
Manoa,27408,19.28952
Manoa,27409,19.35936
Manoa,27410,19.43208
Manoa,27411,19.4508
Manoa,27412,19.4796
Manoa,27413,19.29744
Manoa,27414,19.34784
Manoa,27415,19.57392
Manoa,27416,19.5984
Manoa,27417,19.72656
Manoa,27418,19.6488
Manoa,27419,19.6164
Manoa,27420,19.50408
Manoa,27421,19.47384
Manoa,27422,19.4004
Manoa,27423,19.28088
Manoa,27424,19.1808
Manoa,27425,19.1772
Manoa,27426,19.02744
Manoa,27427,18.88776
Manoa,27428,18.45144
Manoa,27429,18.2088
Manoa,27430,17.86824
Manoa,27431,17.46936
Manoa,27432,17.29584
Manoa,27433,17.29296
Manoa,27434,17.20008
Manoa,27435,17.07912
Manoa,27436,16.92432
Manoa,27437,16.74648
Manoa,27438,16.36704
Manoa,27439,16.2432
Manoa,27440,16.22016
Manoa,27441,15.9624
Manoa,27442,15.80544
Manoa,27443,15.61248
Manoa,27444,15.53256
Manoa,27445,15.37128
Manoa,27446,14.99832
Manoa,27447,14.778720000000002
Manoa,27448,14.67576
Manoa,27449,14.544720000000002
Manoa,27450,14.11488
Manoa,27451,13.9608
Manoa,27452,13.89168
Manoa,27453,13.687920000000002
Manoa,27454,13.49208
Manoa,27455,13.4172
Manoa,27456,13.207679999999998
Manoa,27457,11.74248
Manoa,27458,11.7396
Manoa,27459,11.59128
Manoa,27460,11.56464
Manoa,27461,11.40264
Manoa,27462,11.49336
Manoa,27463,11.37168
Manoa,27464,11.31192
Manoa,27465,11.3436
Manoa,27466,11.34216
Manoa,27467,11.34648
Manoa,27468,11.2716
Manoa,27469,11.34504
Manoa,27470,11.2572
Manoa,27471,10.98
Manoa,27472,10.94328
Manoa,27473,10.94472
Manoa,27474,10.85256
Manoa,27475,10.84824
Manoa,27476,10.91016
Manoa,27477,10.78416
Manoa,27478,10.9404
Manoa,27479,11.3436
Manoa,27480,11.4696
Manoa,27481,11.52936
Manoa,27482,11.94624
Manoa,27483,11.96424
Manoa,27484,11.87856
Manoa,27485,11.79432
Manoa,27486,11.72736
Manoa,27487,11.58264
Manoa,27488,11.61288
Manoa,27489,11.628
Manoa,27490,11.84256
Manoa,27491,11.92104
Manoa,27492,12.0744
Manoa,27493,12.20472
Manoa,27494,12.3408
Manoa,27495,12.29688
Manoa,27496,12.35664
Manoa,27497,12.39264
Manoa,27498,12.34512
Manoa,27499,12.35448
Manoa,27500,12.32712
Manoa,27501,12.42216
Manoa,27502,12.48048
Manoa,27503,12.50568
Manoa,27504,12.52728
Manoa,27505,12.58704
Manoa,27506,12.53952
Manoa,27507,12.58992
Manoa,27508,12.68784
Manoa,27509,12.7152
Manoa,27510,12.74832
Manoa,27511,12.77136
Manoa,27512,12.79224
Manoa,27513,12.86352
Manoa,27514,12.93336
Manoa,27515,12.97584
Manoa,27516,12.97008
Manoa,27517,12.91176
Manoa,27518,12.99888
Manoa,27519,12.95064
Manoa,27520,13.01112
Manoa,27521,13.00536
Manoa,27522,13.02552
Manoa,27523,13.02408
Manoa,27524,12.978
Manoa,27525,12.92976
Manoa,27526,12.83256
Manoa,27527,12.79872
Manoa,27528,12.69216
Manoa,27529,12.8412
Manoa,27530,12.8844
Manoa,27531,12.84552
Manoa,27532,12.81744
Manoa,27533,12.84192
Manoa,27534,12.72528
Manoa,27535,12.76632
Manoa,27536,12.76848
Manoa,27537,12.74256
Manoa,27538,12.71664
Manoa,27539,12.68496
Manoa,27540,12.54168
Manoa,27541,12.69216
Manoa,27542,12.59064
Manoa,27543,12.48264
Manoa,27544,12.59352
Manoa,27545,12.5244
Manoa,27546,12.3876
Manoa,27547,12.32568
Manoa,27548,12.12912
Manoa,27549,12.07944
Manoa,27550,11.9268
Manoa,27551,11.8872
Manoa,27552,11.72088
Manoa,27553,10.66536
Manoa,27554,10.6668
Manoa,27555,10.60992
Manoa,27556,10.602
Manoa,27557,10.52352
Manoa,27558,10.45368
Manoa,27559,10.47456
Manoa,27560,10.44648
Manoa,27561,10.47528
Manoa,27562,10.48608
Manoa,27563,10.4544
Manoa,27564,10.48896
Manoa,27565,10.46376
Manoa,27566,10.47456
Manoa,27567,10.07712
Manoa,27568,9.96552
Manoa,27569,10.04616
Manoa,27570,10.13688
Manoa,27571,10.06488
Manoa,27572,10.03464
Manoa,27573,10.00944
Manoa,27574,10.206
Manoa,27575,10.72368
Manoa,27576,11.02896
Manoa,27577,11.08512
Manoa,27578,11.78712
Manoa,27579,12.0744
Manoa,27580,12.14712
Manoa,27581,12.14568
Manoa,27582,12.24
Manoa,27583,12.168
Manoa,27584,12.18456
Manoa,27585,12.29328
Manoa,27586,12.64248
Manoa,27587,12.76272
Manoa,27588,12.95136
Manoa,27589,12.93336
Manoa,27590,13.15584
Manoa,27591,13.22496
Manoa,27592,13.32576
Manoa,27593,13.49928
Manoa,27594,13.48848
Manoa,27595,13.6872
Manoa,27596,13.805279999999998
Manoa,27597,13.85856
Manoa,27598,13.87944
Manoa,27599,13.96296
Manoa,27600,13.932720000000002
Manoa,27601,13.91904
Manoa,27602,13.89168
Manoa,27603,13.914
Manoa,27604,14.03856
Manoa,27605,14.0616
Manoa,27606,13.94136
Manoa,27607,13.95792
Manoa,27608,13.91184
Manoa,27609,13.85856
Manoa,27610,13.98384
Manoa,27611,13.91112
Manoa,27612,13.792320000000002
Manoa,27613,13.77216
Manoa,27614,13.859279999999998
Manoa,27615,13.84128
Manoa,27616,13.77504
Manoa,27617,13.740479999999998
Manoa,27618,13.51368
Manoa,27619,13.4064
Manoa,27620,13.22784
Manoa,27621,12.99456
Manoa,27622,12.47184
Manoa,27623,12.22992
Manoa,27624,12.19896
Manoa,27625,12.28176
Manoa,27626,12.38616
Manoa,27627,12.69288
Manoa,27628,12.58272
Manoa,27629,12.59496
Manoa,27630,12.5424
Manoa,27631,12.35016
Manoa,27632,12.276
Manoa,27633,12.20256
Manoa,27634,12.2076
Manoa,27635,12.15792
Manoa,27636,12.14568
Manoa,27637,12.11112
Manoa,27638,11.916
Manoa,27639,11.76696
Manoa,27640,11.65176
Manoa,27641,11.61936
Manoa,27642,11.51208
Manoa,27643,11.45376
Manoa,27644,11.33424
Manoa,27645,11.20896
Manoa,27646,11.23848
Manoa,27647,11.15064
Manoa,27648,11.16144
Manoa,27649,11.04264
Manoa,27650,10.74384
Manoa,27651,10.46592
Manoa,27652,10.38816
Manoa,27653,10.31688
Manoa,27654,10.2492
Manoa,27655,10.21536
Manoa,27656,10.15992
Manoa,27657,10.09872
Manoa,27658,10.1016
Manoa,27659,10.11672
Manoa,27660,10.10088
Manoa,27661,10.08576
Manoa,27662,10.12464
Manoa,27663,10.0764
Manoa,27664,10.02816
Manoa,27665,10.05192
Manoa,27666,10.08504
Manoa,27667,10.08
Manoa,27668,10.10376
Manoa,27669,10.13832
Manoa,27670,10.56096
Manoa,27671,11.142
Manoa,27672,11.67768
Manoa,27673,12.0528
Manoa,27674,12.79368
Manoa,27675,13.45464
Manoa,27676,13.65264
Manoa,27677,13.687920000000002
Manoa,27678,13.9356
Manoa,27679,13.99536
Manoa,27680,14.25024
Manoa,27681,14.41152
Manoa,27682,14.82984
Manoa,27683,15.142320000000002
Manoa,27684,15.54264
Manoa,27685,15.81768
Manoa,27686,16.02216
Manoa,27687,16.23816
Manoa,27688,16.57872
Manoa,27689,16.6788
Manoa,27690,16.78968
Manoa,27691,16.89408
Manoa,27692,17.111520000000002
Manoa,27693,17.10864
Manoa,27694,17.241120000000002
Manoa,27695,17.31024
Manoa,27696,17.24832
Manoa,27697,17.1432
Manoa,27698,17.262
Manoa,27699,17.37216
Manoa,27700,17.43552
Manoa,27701,17.421120000000002
Manoa,27702,17.39376
Manoa,27703,17.477999999999998
Manoa,27704,17.55288
Manoa,27705,17.5284
Manoa,27706,17.53848
Manoa,27707,17.5392
Manoa,27708,17.41176
Manoa,27709,17.418960000000002
Manoa,27710,17.344079999999998
Manoa,27711,17.29584
Manoa,27712,17.13456
Manoa,27713,17.032320000000002
Manoa,27714,16.92504
Manoa,27715,16.6968
Manoa,27716,16.434
Manoa,27717,16.10928
Manoa,27718,15.51744
Manoa,27719,15.2748
Manoa,27720,15.1236
Manoa,27721,15.13728
Manoa,27722,15.04512
Manoa,27723,15.07824
Manoa,27724,14.87376
Manoa,27725,14.68368
Manoa,27726,14.49864
Manoa,27727,14.328
Manoa,27728,14.20488
Manoa,27729,14.09472
Manoa,27730,13.94208
Manoa,27731,13.76424
Manoa,27732,13.69512
Manoa,27733,13.5648
Manoa,27734,13.20912
Manoa,27735,13.08024
Manoa,27736,12.96648
Manoa,27737,12.73752
Manoa,27738,12.32712
Manoa,27739,11.93256
Manoa,27740,11.79288
Manoa,27741,11.64888
Manoa,27742,11.5128
Manoa,27743,11.3652
Manoa,27744,11.29248
Manoa,27745,10.85184
Manoa,27746,10.53864
Manoa,27747,10.23336
Manoa,27748,10.18944
Manoa,27749,10.17216
Manoa,27750,10.0656
Manoa,27751,9.93096
Manoa,27752,9.90936
Manoa,27753,9.85752
Manoa,27754,9.78408
Manoa,27755,9.72144
Manoa,27756,9.67608
Manoa,27757,9.69408
Manoa,27758,9.60696
Manoa,27759,9.57096
Manoa,27760,9.56016
Manoa,27761,9.57672
Manoa,27762,9.61704
Manoa,27763,9.62064
Manoa,27764,9.56376
Manoa,27765,9.70416
Manoa,27766,10.01808
Manoa,27767,10.62288
Manoa,27768,10.94328
Manoa,27769,11.15352
Manoa,27770,12.24504
Manoa,27771,12.97368
Manoa,27772,13.03704
Manoa,27773,13.19328
Manoa,27774,13.24368
Manoa,27775,13.32288
Manoa,27776,13.54248
Manoa,27777,13.700879999999998
Manoa,27778,14.14656
Manoa,27779,14.3964
Manoa,27780,14.61672
Manoa,27781,14.90328
Manoa,27782,15.02424
Manoa,27783,15.13296
Manoa,27784,15.25608
Manoa,27785,15.35904
Manoa,27786,15.4044
Manoa,27787,15.64776
Manoa,27788,15.68808
Manoa,27789,15.5844
Manoa,27790,15.73344
Manoa,27791,15.5484
Manoa,27792,15.75936
Manoa,27793,15.950879999999998
Manoa,27794,15.89976
Manoa,27795,15.8256
Manoa,27796,16.07616
Manoa,27797,16.0668
Manoa,27798,16.05096
Manoa,27799,16.091279999999998
Manoa,27800,16.04448
Manoa,27801,16.0524
Manoa,27802,16.082639999999998
Manoa,27803,16.043039999999998
Manoa,27804,16.0704
Manoa,27805,16.03728
Manoa,27806,15.98328
Manoa,27807,15.97104
Manoa,27808,15.77736
Manoa,27809,15.626879999999998
Manoa,27810,15.40584
Manoa,27811,15.252479999999998
Manoa,27812,15.05664
Manoa,27813,14.8572
Manoa,27814,14.39496
Manoa,27815,14.08752
Manoa,27816,14.08104
Manoa,27817,14.166720000000002
Manoa,27818,14.11776
Manoa,27819,14.05656
Manoa,27820,13.974479999999998
Manoa,27821,13.91256
Manoa,27822,13.648320000000002
Manoa,27823,13.3596
Manoa,27824,13.16376
Manoa,27825,13.12776
Manoa,27826,12.95208
Manoa,27827,12.46464
Manoa,27828,12.49776
Manoa,27829,12.3408
Manoa,27830,12.00168
Manoa,27831,11.8332
Manoa,27832,11.81232
Manoa,27833,11.71584
Manoa,27834,11.3724
Manoa,27835,11.20176
Manoa,27836,11.11104
Manoa,27837,10.90656
Manoa,27838,10.74744
Manoa,27839,10.72728
Manoa,27840,10.72944
Manoa,27841,10.30968
Manoa,27842,9.9324
Manoa,27843,9.89064
Manoa,27844,9.78984
Manoa,27845,9.7092
Manoa,27846,9.6192
Manoa,27847,9.5724
Manoa,27848,9.558
Manoa,27849,9.5292
Manoa,27850,9.50616
Manoa,27851,9.44352
Manoa,27852,9.44064
Manoa,27853,9.44208
Manoa,27854,9.50328
Manoa,27855,9.42624
Manoa,27856,9.44352
Manoa,27857,9.44928
Manoa,27858,9.49536
Manoa,27859,9.5112
Manoa,27860,9.50472
Manoa,27861,9.49104
Manoa,27862,9.89064
Manoa,27863,10.42056
Manoa,27864,10.49472
Manoa,27865,10.60704
Manoa,27866,10.84104
Manoa,27867,10.97496
Manoa,27868,11.09808
Manoa,27869,11.62944
Manoa,27870,11.69136
Manoa,27871,11.73672
Manoa,27872,11.80152
Manoa,27873,11.96424
Manoa,27874,12.16512
Manoa,27875,12.18096
Manoa,27876,12.2364
Manoa,27877,12.32208
Manoa,27878,12.5676
Manoa,27879,11.30184
Manoa,27880,11.38824
Manoa,27881,12.01608
Manoa,27882,12.29472
Manoa,27883,12.31848
Manoa,27884,12.31128
