timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20200331,0,0,704.132,299.438
20200331,0,0,702.845,298.891
20200331,0,0,696.01,295.984
20200331,0,0,691.85,294.215
20200331,0,0,684.719,291.183
20200331,0,0,685.412,291.477
20200331,0,0,679.271,288.866
20200331,0,0,675.062,287.076
20200401,0,0,650.861,281.326
20200401,0,0,626.45,270.775
20200401,0,0,624.647,269.996
20200401,0,0,609.055,263.256
20200401,0,0,609.25,263.341
20200401,0,0,603.988,261.066
20200401,0,0,605.596,261.761
20200401,0,0,600.919,259.739
20200401,0,0,595.413,257.359
20200401,0,0,597.167,258.118
20200401,0,0,595.12,257.233
20200401,0,0,590.638,255.295
20200401,0,0,588.981,254.579
20200401,0,0,589.273,254.706
20200401,0,0,579.334,250.409
20200401,0,0,576.215,249.062
20200401,0,0,578.554,250.072
20200401,0,0,579.918,250.662
20200401,0,0,584.742,252.747
20200401,0,0,591.271,255.569
20200401,0,0,594.584,257.001
20200401,0,0,636.439,275.092
20200401,0,0,675.369,291.92
20200401,0,0,691.107,298.722
20200401,0,0,708.697,306.325
20200401,0,0,753.962,325.89
20200401,0,0,782.563,338.253
20200401,0,0,788.345,340.752
20200401,0,0,793.348,342.914
20200401,0,0,794.367,343.355
20200401,0,0,810.247,350.219
20200401,0,0,822.933,355.702
20200401,0,0,843.22,364.471
20200401,0,0,862.927,372.989
20200401,0,0,889.747,384.582
20200401,0,0,916.234,396.03
20200401,0,0,938.286,405.562
20200401,0,0,964.16,416.745
20200401,0,0,968.741,418.726
20200401,0,0,973.332,420.71
20200401,0,0,981.919,424.422
20200401,0,0,984.035,425.336
20200401,0,0,989.707,427.788
20200401,0,0,990,427.914
20200401,0,0,978.695,423.028
20200401,0,0,993.126,429.266
20200401,0,0,1010.43,436.746
20200401,0,0,1015.42,438.903
20200401,0,0,1020.27,440.997
20200401,0,0,1015.56,438.962
20200401,0,0,1018.45,440.211
20200401,0,0,1015.07,438.749
20200401,0,0,1013.73,438.172
20200401,0,0,1007.09,435.303
20200401,0,0,1008.35,435.845
20200401,0,0,1010.45,436.752
20200401,0,0,1020.63,441.156
20200401,0,0,1018.97,440.439
20200401,0,0,1036.12,447.851
20200401,0,0,1026.82,443.828
20200401,0,0,1025.89,443.427
20200401,0,0,1016.7,439.456
20200401,0,0,1008.15,435.76
20200401,0,0,1000.26,432.348
20200401,0,0,997.918,431.337
20200401,0,0,986.133,426.243
20200401,0,0,973.423,420.749
20200401,0,0,951.981,411.481
20200401,0,0,941.746,407.058
20200401,0,0,913.943,395.04
20200401,0,0,898.953,388.561
20200401,0,0,894.918,386.816
20200401,0,0,898.872,388.526
20200401,0,0,901.488,389.656
20200401,0,0,888.122,383.879
20200401,0,0,889.451,384.454
20200401,0,0,890.293,384.817
20200401,0,0,877.625,379.342
20200401,0,0,863.787,373.361
20200401,0,0,857.404,370.602
20200401,0,0,849.17,367.042
20200401,0,0,834.503,360.703
20200401,0,0,818.035,353.585
20200401,0,0,810.044,350.131
20200401,0,0,800.786,346.129
20200401,0,0,783.684,338.737
20200401,0,0,780.76,337.473
20200401,0,0,768.725,332.272
20200401,0,0,759.419,328.249
20200401,0,0,734.082,317.298
20200401,0,0,719.124,310.832
20200401,0,0,710.938,307.294
20200401,0,0,696.759,301.165
20200401,0,0,691.449,298.87
20200401,0,0,685.943,296.49
20200401,0,0,683.117,295.268
20200411,0,0,779.542,336.947
20200411,0,0,746.41,322.626
20200411,0,0,737.298,318.688
20200411,0,0,733.595,317.087
20200411,0,0,730.428,315.718
20200411,0,0,721.755,311.969
20200411,0,0,717.419,310.095
20200411,0,0,709.866,306.83
20200411,0,0,703.873,304.24
20200411,0,0,700.755,302.892
20200411,0,0,698.562,301.944
20200411,0,0,694.323,300.112
20200411,0,0,691.01,298.68
20200411,0,0,688.135,297.437
20200411,0,0,682.483,294.994
20200411,0,0,684.432,295.837
20200411,0,0,680.827,294.278
20200411,0,0,687.356,297.101
20200411,0,0,691.01,298.68
20200411,0,0,683.848,295.584
20200411,0,0,691.595,298.933
20200411,0,0,730.867,315.908
20200411,0,0,775.352,335.136
20200411,0,0,782.32,338.147
20200411,0,0,794.062,343.223
20200411,0,0,852.559,368.508
20200411,0,0,910.18,393.413
20200411,0,0,910.922,393.734
20200411,0,0,913.029,394.645
20200411,0,0,920.94,398.064
20200411,0,0,933.187,403.358
20200411,0,0,950.091,410.664
20200411,0,0,973.962,420.983
20200411,0,0,1004.83,434.326
20200411,0,0,1026.69,443.773
20200411,0,0,1054.04,455.596
20200411,0,0,1075.45,464.85
20200411,0,0,1095.89,473.684
20200411,0,0,1102.2,476.411
20200411,0,0,1112.72,480.958
20200411,0,0,1126.07,486.727
20200411,0,0,1130.24,488.53
20200411,0,0,1136.02,491.028
20200411,0,0,1151.96,497.922
20200411,0,0,1148.23,496.306
20200411,0,0,1151.23,497.603
20200411,0,0,1157,500.1
20200411,0,0,1159.06,500.987
20200411,0,0,1170.32,505.855
20200411,0,0,1187.96,513.48
20200411,0,0,1192.73,515.544
20200411,0,0,1197.36,517.543
20200411,0,0,1199.6,518.511
20200411,0,0,1193.16,515.727
20200411,0,0,1187.45,513.258
20200411,0,0,1179.25,509.714
20200411,0,0,1179.04,509.624
20200411,0,0,1177.55,508.981
20200411,0,0,1175.24,507.981
20200411,0,0,1181.68,510.764
20200411,0,0,1176.81,508.662
20200411,0,0,1174.88,507.826
20200411,0,0,1171.87,506.528
20200411,0,0,1147.72,496.086
20200411,0,0,1150.46,497.27
20200411,0,0,1159.3,501.092
20200411,0,0,1161.57,502.072
20200411,0,0,1129.42,488.178
20200411,0,0,1106.68,478.349
20200411,0,0,1078.62,466.22
20200411,0,0,1059.09,457.777
20200411,0,0,1049.95,453.826
20200411,0,0,1042.66,450.677
20200411,0,0,1041.08,449.995
20200411,0,0,1035.7,447.67
20200411,0,0,1035.33,447.508
20200411,0,0,1030.81,445.556
20200411,0,0,1011.62,437.258
20200411,0,0,1000.31,432.372
20200411,0,0,998.802,431.719
20200411,0,0,996.853,430.877
20200411,0,0,971.224,419.799
20200411,0,0,947.983,409.753
20200411,0,0,947.739,409.648
20200411,0,0,942.428,407.352
20200411,0,0,907.249,392.147
20200411,0,0,892.924,385.955
20200411,0,0,887.857,383.764
20200411,0,0,877.625,379.342
20200411,0,0,858.573,371.107
20200411,0,0,849.657,367.253
20200411,0,0,839.961,363.062
20200411,0,0,827.292,357.586
20200411,0,0,821.445,355.059
20200411,0,0,805.561,348.193
20200411,0,0,791.285,342.023
20200422,0,0,777.155,335.915
20200422,0,0,756.106,326.817
20200422,0,0,749.772,324.079
20200422,0,0,743.437,321.341
20200422,0,0,741.342,320.436
20200422,0,0,735.739,318.014
20200422,0,0,733.4,317.003
20200422,0,0,732.523,316.624
20200422,0,0,725.799,313.717
20200422,0,0,728.723,314.981
20200422,0,0,730.818,315.886
20200422,0,0,727.407,314.412
20200422,0,0,723.168,312.58
20200422,0,0,723.996,312.938
20200422,0,0,725.312,313.507
20200422,0,0,723.071,312.538
20200422,0,0,722.778,312.411
20200422,0,0,724.776,313.275
20200422,0,0,723.607,312.77
20200422,0,0,730.526,315.76
20200422,0,0,735.495,317.908
20200422,0,0,782.076,338.042
20200422,0,0,828.705,358.197
20200422,0,0,842.543,364.178
20200422,0,0,859.645,371.57
20200422,0,0,896.76,387.613
20200422,0,0,940.014,406.309
20200422,0,0,945.27,408.581
20200422,0,0,949.114,410.242
20200422,0,0,966.72,417.852
20200422,0,0,990.367,428.073
20200422,0,0,1012.6,437.684
20200422,0,0,1030.45,445.4
20200422,0,0,1065.01,460.336
20200422,0,0,1096.11,473.777
20200422,0,0,1124.55,486.074
20200422,0,0,1137.95,491.863
20200422,0,0,1146.49,495.554
20200422,0,0,1164.28,503.246
20200422,0,0,1164.64,503.402
20200422,0,0,1161.45,502.02
20200422,0,0,1172.18,506.661
20200422,0,0,1185.85,512.566
20200422,0,0,1191.85,515.162
20200422,0,0,1191.77,515.125
20200422,0,0,1196.61,517.22
20200422,0,0,1215.49,525.379
20200422,0,0,1218.24,526.567
20200422,0,0,1215.53,525.397
20200422,0,0,1221.29,527.886
20200422,0,0,1224.71,529.365
20200422,0,0,1216.33,525.743
20200422,0,0,1219.45,527.091
20200422,0,0,1223.83,528.985
20200422,0,0,1233.87,533.322
20200422,0,0,1235.48,534.021
20200422,0,0,1238.71,535.415
20200422,0,0,1232.76,532.844
20200422,0,0,1223.25,528.736
20200422,0,0,1229.37,531.379
20200422,0,0,1225.11,529.537
20200422,0,0,1217.31,526.168
20200422,0,0,1218.24,526.569
20200422,0,0,1221.41,527.938
20200422,0,0,1203.72,520.293
20200422,0,0,1185.03,512.213
20200422,0,0,1176.71,508.618
20200422,0,0,1159.88,501.341
20200422,0,0,1138.66,492.169
20200422,0,0,1094.09,472.907
20200422,0,0,1078.18,466.028
20200422,0,0,1070.32,462.633
20200422,0,0,1062.42,459.216
20200422,0,0,1046.04,452.139
20200422,0,0,1038.59,448.916
20200422,0,0,1027.56,444.151
20200422,0,0,1026.28,443.597
20200422,0,0,1010.45,436.753
20200422,0,0,996.22,430.603
20200422,0,0,993.637,429.487
20200422,0,0,978.825,423.084
20200422,0,0,973.173,420.641
20200422,0,0,966.839,417.904
20200422,0,0,958.751,414.408
20200422,0,0,936.874,404.951
20200422,0,0,903.838,390.672
20200422,0,0,880.597,380.626
20200422,0,0,873.727,377.657
20200422,0,0,862.276,372.708
20200422,0,0,847.903,366.495
20200422,0,0,835.673,361.209
20200422,0,0,831.531,359.419
20200422,0,0,818.083,353.606
20200422,0,0,811.164,350.615
20200422,0,0,804.733,347.835
20200422,0,0,793.867,343.139
20200501,0,0,832.82,356.765
20200501,0,0,782.822,335.346
20200501,0,0,774.661,331.85
20200501,0,0,764.484,327.491
20200501,0,0,761.288,326.122
20200501,0,0,753.422,322.752
20200501,0,0,751.8,322.057
20200501,0,0,744.819,319.067
20200501,0,0,748.358,320.583
20200501,0,0,741.476,317.634
20200501,0,0,738.772,316.476
20200501,0,0,735.379,315.023
20200501,0,0,736.314,315.423
20200501,0,0,735.084,314.897
20200501,0,0,731.889,313.528
20200501,0,0,733.855,314.37
20200501,0,0,731.692,313.443
20200501,0,0,735.576,315.107
20200501,0,0,736.559,315.528
20200501,0,0,742.754,318.182
20200501,0,0,750.866,321.657
20200501,0,0,787.246,337.242
20200501,0,0,831.149,356.049
20200501,0,0,832.575,356.66
20200501,0,0,830.461,355.754
20200501,0,0,876.305,375.393
20200501,0,0,902.485,386.608
20200501,0,0,912.521,390.907
20200501,0,0,929.637,398.239
20200501,0,0,960.921,411.641
20200501,0,0,978.735,419.272
20200501,0,0,994.251,425.919
20200501,0,0,1041.87,446.318
20200501,0,0,1063.12,455.419
20200501,0,0,1070.84,458.729
20200501,0,0,1086.37,465.38
20200501,0,0,1112.02,476.37
20200501,0,0,1113.45,476.98
20200501,0,0,1147.02,491.364
20200501,0,0,1159.34,496.64
20200501,0,0,1164.23,498.735
20200501,0,0,1168.26,500.459
20200501,0,0,1171.49,501.846
20200501,0,0,1186.48,508.265
20200501,0,0,1189.66,509.629
20200501,0,0,1189.27,509.461
20200501,0,0,1192.41,510.808
20200501,0,0,1190.69,510.071
20200501,0,0,1198.17,513.273
20200501,0,0,1205.2,516.284
20200501,0,0,1213.75,519.949
20200501,0,0,1214.93,520.454
20200501,0,0,1219.85,522.56
20200501,0,0,1220.54,522.855
20200501,0,0,1216.8,521.254
20200501,0,0,1221.52,523.277
20200501,0,0,1221.42,523.235
20200501,0,0,1220.05,522.646
20200501,0,0,1223.74,524.226
20200501,0,0,1239.93,531.165
20200501,0,0,1225.75,525.088
20200501,0,0,1217.82,521.693
20200501,0,0,1215.01,520.488
20200501,0,0,1203.41,515.521
20200501,0,0,1198.06,513.228
20200501,0,0,1196.07,512.375
20200501,0,0,1180.47,505.69
20200501,0,0,1160.71,497.228
20200501,0,0,1146.56,491.167
20200501,0,0,1112.85,476.724
20200501,0,0,1090.84,467.294
20200501,0,0,1076.84,461.297
20200501,0,0,1078.27,461.913
20200501,0,0,1073.99,460.077
20200501,0,0,1062.33,455.081
20200501,0,0,1045.9,448.044
20200501,0,0,1047.56,448.757
20200501,0,0,1056.51,452.59
20200501,0,0,1045.75,447.978
20200501,0,0,1031.83,442.018
20200501,0,0,1028.93,440.775
20200501,0,0,1014.62,434.647
20200501,0,0,1003.02,429.676
20200501,0,0,985.324,422.095
20200501,0,0,977.261,418.641
20200501,0,0,955.482,409.311
20200501,0,0,951.057,407.415
20200501,0,0,934.391,400.276
20200501,0,0,928.393,397.707
20200501,0,0,904.795,387.597
20200501,0,0,895.159,383.47
20200501,0,0,884.786,379.026
20200501,0,0,874.019,374.414
20200501,0,0,849.093,363.736
20200501,0,0,843.095,361.167
20200501,0,0,830.756,355.88
20200521,0,0,705.046,302.029
20200521,0,0,702.342,300.87
20200521,0,0,696.688,298.448
20200521,0,0,674.172,288.803
20200521,0,0,653.228,279.831
20200521,0,0,651.114,278.925
20200521,0,0,652.736,279.62
20200521,0,0,650.278,278.567
20200521,0,0,647.181,277.24
20200521,0,0,649.885,278.399
20200521,0,0,646.296,276.861
20200521,0,0,643.494,275.661
20200521,0,0,643.002,275.45
20200521,0,0,647.132,277.219
20200521,0,0,645.165,276.377
20200521,0,0,644.723,276.187
20200521,0,0,642.904,275.408
20200521,0,0,641.921,274.987
20200521,0,0,643.936,275.85
20200521,0,0,648.853,277.957
20200521,0,0,650.229,278.546
20200521,0,0,692.411,296.616
20200521,0,0,729.873,312.664
20200521,0,0,751.154,321.781
20200521,0,0,748.395,320.599
20200521,0,0,800.068,342.734
20200521,0,0,822.095,352.17
20200521,0,0,824.532,353.214
20200521,0,0,824.069,353.016
20200521,0,0,837.509,358.774
20200521,0,0,850.753,364.447
20200521,0,0,872.019,373.557
20200521,0,0,894.564,383.215
20200521,0,0,909.153,389.464
20200521,0,0,919.268,393.798
20200521,0,0,941.638,403.38
20200521,0,0,955.06,409.13
20200521,0,0,967.751,414.567
20200521,0,0,972.429,416.571
20200521,0,0,969.624,415.369
20200521,0,0,986.927,422.781
20200521,0,0,990.853,424.463
20200521,0,0,995.271,426.356
20200521,0,0,998.549,427.76
20200521,0,0,1007.38,431.544
20200521,0,0,1014.46,434.574
20200521,0,0,1009.39,432.402
20200521,0,0,1014.92,434.773
20200521,0,0,1014.41,434.553
20200521,0,0,1009.8,432.578
20200521,0,0,1012.26,433.635
20200521,0,0,1010.91,433.057
20200521,0,0,1022.59,438.06
20200521,0,0,1021.58,437.627
20200521,0,0,1016,435.236
20200521,0,0,1014.49,434.589
20200521,0,0,1018.88,436.47
20200521,0,0,1018.27,436.21
20200521,0,0,1007.78,431.716
20200521,0,0,1007.86,431.748
20200521,0,0,1003.95,430.073
20200521,0,0,1008.98,432.228
20200521,0,0,1009.29,432.361
20200521,0,0,1002.53,429.464
20200521,0,0,1004.56,430.337
20200521,0,0,1000.4,428.551
20200521,0,0,992.983,425.376
20200521,0,0,974.983,417.665
20200521,0,0,968.929,415.071
20200521,0,0,927.995,397.536
20200521,0,0,910.955,390.236
20200521,0,0,907.021,388.551
20200521,0,0,901.367,386.129
20200521,0,0,886.626,379.814
20200521,0,0,880.931,377.375
20200521,0,0,874.329,374.546
20200521,0,0,875.789,375.172
20200521,0,0,872.741,373.866
20200521,0,0,868.955,372.244
20200521,0,0,861.089,368.875
20200521,0,0,864.875,370.496
20200521,0,0,852.141,365.042
20200521,0,0,836.065,358.155
20200521,0,0,822.939,352.532
20200521,0,0,817.629,350.257
20200521,0,0,807.157,345.771
20200521,0,0,799.537,342.507
20200521,0,0,796.587,341.243
20200521,0,0,793.293,339.832
20200521,0,0,778.25,333.388
20200521,0,0,767.63,328.839
20200521,0,0,759.273,325.258
20200521,0,0,754.209,323.089
20200521,0,0,736.805,315.634
20200521,0,0,726.284,311.127
20200521,0,0,720.729,308.747
20200531,0,0,788.623,337.832
20200531,0,0,763.206,326.943
20200531,0,0,735.625,315.128
20200531,0,0,744.13,318.772
20200531,0,0,757.454,324.479
20200531,0,0,759.666,325.427
20200531,0,0,744.425,318.898
20200531,0,0,739.165,316.645
20200531,0,0,745.409,319.319
20200531,0,0,744.18,318.793
20200531,0,0,740.197,317.087
20200531,0,0,742.016,317.866
20200531,0,0,738.28,316.266
20200531,0,0,736.608,315.55
20200531,0,0,733.954,314.412
20200531,0,0,732.085,313.612
20200531,0,0,735.33,315.002
20200531,0,0,731.692,313.443
20200531,0,0,729.922,312.685
20200531,0,0,711.044,304.598
20200531,0,0,731.643,313.422
20200531,0,0,787.001,337.137
20200531,0,0,830.116,355.607
20200531,0,0,841.275,360.387
20200531,0,0,849.386,363.861
20200531,0,0,915.006,391.972
20200531,0,0,962.682,412.395
20200531,0,0,964.717,413.267
20200531,0,0,969.702,415.403
20200531,0,0,984.799,421.87
20200531,0,0,993.849,425.747
20200531,0,0,1009.22,432.333
20200531,0,0,1035.32,443.511
20200531,0,0,1041.48,446.152
20200531,0,0,1066.28,456.774
20200531,0,0,1067.82,457.435
20200531,0,0,1094.93,469.047
20200531,0,0,1123.4,481.245
20200531,0,0,1126.07,482.386
20200531,0,0,1129.35,483.792
20200531,0,0,1124.91,481.891
20200531,0,0,1145.24,490.599
20200531,0,0,1146.49,491.134
20200531,0,0,1163.79,498.545
20200531,0,0,1163.39,498.374
20200531,0,0,1166.57,499.736
20200531,0,0,1170.14,501.267
20200531,0,0,1169.71,501.081
20200531,0,0,1158.16,496.136
20200531,0,0,1155.84,495.141
20200531,0,0,1157.94,496.042
20200531,0,0,1164.1,498.68
20200531,0,0,1158.12,496.116
20200531,0,0,1162.81,498.126
20200531,0,0,1170.21,501.295
20200531,0,0,1177.1,504.249
20200531,0,0,1173.03,502.506
20200531,0,0,1162.77,498.11
20200531,0,0,1167.9,500.305
20200531,0,0,1160.07,496.953
20200531,0,0,1159.91,496.886
20200531,0,0,1153.2,494.009
20200531,0,0,1139.06,487.953
20200531,0,0,1135.18,486.29
20200531,0,0,1127.02,482.795
20200531,0,0,1126.25,482.464
20200531,0,0,1127.1,482.828
20200531,0,0,1101.46,471.844
20200531,0,0,1076.16,461.007
20200531,0,0,1036.45,443.995
20200531,0,0,1026.38,439.682
20200531,0,0,1006.75,431.271
20200531,0,0,982.983,421.092
20200531,0,0,962.65,412.382
20200531,0,0,952.052,407.841
20200531,0,0,961.455,411.87
20200531,0,0,962.796,412.444
20200531,0,0,943.013,403.97
20200531,0,0,932.375,399.412
20200531,0,0,926.082,396.717
20200531,0,0,910.449,390.019
20200531,0,0,898.06,384.712
20200531,0,0,900.813,385.892
20200531,0,0,897.42,384.438
20200531,0,0,885.572,379.363
20200531,0,0,867.726,371.718
20200531,0,0,859.123,368.032
20200531,0,0,852.781,365.315
20200531,0,0,847.52,363.062
20200531,0,0,834.197,357.355
20200531,0,0,832.034,356.428
20200531,0,0,825.643,353.69
20200531,0,0,810.451,347.182
20200531,0,0,790.393,338.59
20200531,0,0,783.952,335.831
20200531,0,0,783.067,335.452
20200612,0,0,795.044,334.862
20200612,0,0,775.943,326.817
20200612,0,0,763.192,321.446
20200612,0,0,751.891,316.687
20200612,0,0,747.541,314.855
20200612,0,0,749.841,315.823
20200612,0,0,753.141,317.213
20200612,0,0,748.741,315.36
20200612,0,0,737.34,310.558
20200612,0,0,741.891,312.475
20200612,0,0,736.44,310.179
20200612,0,0,737.24,310.516
20200612,0,0,738.891,311.211
20200612,0,0,731.59,308.136
20200612,0,0,730.84,307.82
20200612,0,0,730.34,307.61
20200612,0,0,731.59,308.136
20200612,0,0,734.09,309.189
20200612,0,0,735.09,309.61
20200612,0,0,733.29,308.852
20200612,0,0,738.19,310.916
20200612,0,0,772.792,325.49
20200612,0,0,807.594,340.148
20200612,0,0,829.445,349.351
20200612,0,0,848.545,357.396
20200612,0,0,888.84,374.368
20200612,0,0,923.585,389.002
20200612,0,0,942.397,396.925
20200612,0,0,957.259,403.185
20200612,0,0,972.136,409.451
20200612,0,0,988.013,416.138
20200612,0,0,998.423,420.523
20200612,0,0,1040.14,438.092
20200612,0,0,1069.52,450.468
20200612,0,0,1088.51,458.464
20200612,0,0,1105.59,465.658
20200612,0,0,1123.31,473.125
20200612,0,0,1131.25,476.467
20200612,0,0,1136.33,478.608
20200612,0,0,1130.51,476.157
20200612,0,0,1130.64,476.212
20200612,0,0,1137.88,479.26
20200612,0,0,1139.22,479.823
20200612,0,0,1145.2,482.342
20200612,0,0,1157.83,487.663
20200612,0,0,1165.48,490.885
20200612,0,0,1166.68,491.391
20200612,0,0,1171.78,493.539
20200612,0,0,1161.73,489.306
20200612,0,0,1165.57,490.924
20200612,0,0,1172.12,493.68
20200612,0,0,1182.93,498.234
20200612,0,0,1178.79,496.491
20200612,0,0,1185.12,499.158
20200612,0,0,1194.25,503.004
20200612,0,0,1189.82,501.136
20200612,0,0,1184.58,498.93
20200612,0,0,1172.49,493.839
20200612,0,0,1182.21,497.931
20200612,0,0,1189.39,500.954
20200612,0,0,1183.76,498.585
20200612,0,0,1179.76,496.898
20200612,0,0,1176.7,495.61
20200612,0,0,1177.63,496.001
20200612,0,0,1158.71,488.031
20200612,0,0,1148.65,483.797
20200612,0,0,1136,478.466
20200612,0,0,1121.12,472.2
20200612,0,0,1097.79,462.374
20200612,0,0,1080.89,455.257
20200612,0,0,1059.44,446.224
20200612,0,0,1053.19,443.588
20200612,0,0,1041.33,438.593
20200612,0,0,1015.86,427.865
20200612,0,0,1004.44,423.055
20200612,0,0,1004.75,423.187
20200612,0,0,1006.71,424.014
20200612,0,0,985.908,415.251
20200612,0,0,975.554,410.89
20200612,0,0,960.853,404.699
20200612,0,0,948.952,399.686
20200612,0,0,945.152,398.086
20200612,0,0,947.602,399.118
20200612,0,0,937.951,395.053
20200612,0,0,925.601,389.851
20200612,0,0,905.95,381.574
20200612,0,0,902.6,380.163
20200612,0,0,901.649,379.763
20200612,0,0,889.499,374.645
20200612,0,0,874.848,368.475
20200612,0,0,876.448,369.148
20200612,0,0,870.248,366.537
20200612,0,0,848.497,357.376
20200612,0,0,830.346,349.731
20200612,0,0,820.745,345.687
20200612,0,0,820.595,345.624
20200614,0,0,792.743,333.893
20200614,0,0,776.893,327.217
20200614,0,0,763.142,321.425
20200614,0,0,746.891,314.581
20200614,0,0,744.091,313.401
20200614,0,0,741.091,312.138
20200614,0,0,744.791,313.696
20200614,0,0,749.791,315.802
20200614,0,0,738.34,310.979
20200614,0,0,736.74,310.305
20200614,0,0,741.041,312.117
20200614,0,0,749.791,315.802
20200614,0,0,739.141,311.316
20200614,0,0,733.49,308.937
20200614,0,0,739.441,311.443
20200614,0,0,744.591,313.612
20200614,0,0,737.09,310.453
20200614,0,0,733.59,308.979
20200614,0,0,734.64,309.421
20200614,0,0,734.99,309.568
20200614,0,0,740.791,312.011
20200614,0,0,777.793,327.596
20200614,0,0,826.595,348.151
20200614,0,0,855.696,360.408
20200614,0,0,867.447,365.357
20200614,0,0,921.145,387.974
20200614,0,0,954.342,401.956
