TIMEPOINTS_1,PurchasePower
26461,18.96768
26462,18.95256
26463,18.81072
26464,18.71424
26465,18.666
26466,18.51984
26467,18.23328
26468,17.89128
26469,17.706960000000006
26470,17.196479999999998
26471,16.90776
26472,16.669439999999998
26473,16.56144
26474,16.18488
26475,16.035120000000006
26476,15.82344
26477,15.78384
26478,15.54696
26479,15.4044
26480,15.21216
26481,15.0012
26482,14.80896
26483,14.7384
26484,14.7312
26485,14.60808
26486,14.29776
26487,14.13216
26488,14.01336
26489,13.84416
26490,13.4604
26491,13.0284
26492,12.99168
26493,12.7296
26494,12.5784
26495,12.48048
26496,12.46248
26497,11.51352
26498,11.54448
26499,11.44872
26500,11.25936
26501,11.25576
26502,11.24424
26503,11.14416
26504,11.11104
26505,11.0232
26506,10.8792
26507,11.7576
26508,11.9376
26509,11.8368
26510,11.78352
26511,11.68344
26512,11.72736
26513,11.682
26514,11.6028
26515,11.58264
26516,11.49984
26517,11.55096
26518,11.67048
26519,11.89368
26520,11.90376
26521,11.66976
26522,12.0204
26523,11.96856
26524,11.92968
26525,11.96424
26526,11.9664
26527,11.91816
26528,11.95848
26529,12.114
26530,12.1896
26531,12.38616
26532,12.5316
26533,12.49488
26534,12.7332
26535,12.8628
26536,12.83472
26537,12.9204
26538,12.84624
26539,13.01616
26540,13.13928
26541,13.22352
26542,13.27968
26543,13.26312
26544,13.33944
26545,13.46616
26546,13.49136
26547,13.58784
26548,13.7052
26549,13.662720000000002
26550,13.644
26551,13.73976
26552,13.5972
26553,13.52448
26554,13.53816
26555,13.4172
26556,13.493520000000002
26557,13.6044
26558,13.63896
26559,13.69656
26560,13.55688
26561,13.600079999999998
26562,13.535279999999998
26563,13.56264
26564,13.50504
26565,13.41216
26566,13.29408
26567,13.16952
26568,13.19616
26569,13.30776
26570,13.14864
26571,13.16952
26572,13.32144
26573,13.34448
26574,13.37832
26575,13.38696
26576,13.39344
26577,13.39056
26578,13.31352
26579,13.31136
26580,13.26528
26581,13.1184
26582,13.00896
26583,12.93192
26584,12.85128
26585,12.8232
26586,12.7476
26587,12.64968
26588,12.66192
26589,12.50856
26590,12.38976
26591,12.186
26592,12.13272
26593,12.88656
26594,12.6396
26595,12.3804
26596,12.21264
26597,12.0852
26598,12.1068
26599,12.08736
26600,11.92032
26601,11.84112
26602,11.7972
26603,11.77272
26604,11.77344
26605,11.7504
26606,11.76192
26607,11.73744
26608,11.7684
26609,11.75832
26610,11.80368
26611,11.86776
26612,11.8908
26613,11.85696
26614,12.27168
26615,13.1508
26616,13.45824
26617,13.78728
26618,14.98824
26619,15.76584
26620,15.990479999999998
26621,15.93432
26622,16.2036
26623,16.463520000000006
26624,16.59456
26625,16.7724
26626,17.304479999999998
26627,17.746560000000006
26628,17.928
26629,18.21744
26630,18.50184
26631,18.74664
26632,18.98352
26633,18.91296
26634,19.16928
26635,19.34568
26636,19.4616
26637,19.52352
26638,19.602
26639,19.6092
26640,19.64232
26641,19.70208
26642,19.78632
26643,19.86048
26644,19.81224
26645,19.98144
26646,19.96992
26647,20.04408
26648,20.14704
26649,20.27232
26650,20.3724
26651,20.18808
26652,20.09664
26653,19.78848
26654,19.76904
26655,19.77984
26656,19.61496
26657,19.45512
26658,19.25784
26659,19.03464
26660,18.75168
26661,18.50616
26662,17.93016
26663,17.63424
26664,17.46288
26665,17.4096
26666,17.23752
26667,16.98984
26668,16.99488
26669,16.94952
26670,16.56
26671,16.40016
26672,16.204320000000006
26673,15.92208
26674,15.69528
26675,15.80328
26676,15.67152
26677,15.55344
26678,15.10272
26679,14.767920000000002
26680,14.54616
26681,14.3388
26682,14.07528
26683,13.95576
26684,13.83984
26685,13.60152
26686,13.32936
26687,13.18392
26688,13.04856
26689,12.87504
26690,12.62592
26691,12.34152
26692,12.1248
26693,12.05424
26694,12.06288
26695,12.0312
26696,11.97432
26697,11.92464
26698,11.86488
26699,11.74392
26700,11.78712
26701,11.78064
26702,11.77416
26703,11.7936
26704,11.72736
26705,11.736
26706,11.73096
26707,11.74032
26708,11.67408
26709,11.64096
26710,11.8116
26711,12.33936
26712,12.52728
26713,12.38256
26714,12.59784
26715,12.75264
26716,12.59856
26717,12.63816
26718,12.62016
26719,12.53088
26720,12.55176
26721,12.65256
26722,12.81528
26723,12.8988
26724,13.14504
26725,13.11264
26726,13.26672
26727,13.50864
26728,13.41864
26729,13.59504
26730,13.4136
26731,13.54824
26732,13.662720000000002
26733,13.73112
26734,13.69224
26735,13.7376
26736,13.71888
26737,13.95792
26738,13.986720000000002
26739,14.10984
26740,14.104079999999998
26741,14.08104
26742,14.202
26743,14.1336
26744,14.22504
26745,14.27256
26746,14.2308
26747,14.16888
26748,14.21856
26749,14.21568
26750,14.287679999999998
26751,14.37696
26752,14.327279999999998
26753,14.32152
26754,14.43096
26755,14.41656
26756,14.47272
26757,14.43816
26758,14.31792
26759,14.33376
26760,14.25528
26761,14.479920000000002
26762,14.42592
26763,14.510879999999998
26764,14.62104
26765,14.6736
26766,14.561279999999998
26767,14.544720000000002
26768,14.53176
26769,14.46696
26770,14.35464
26771,14.3928
26772,14.15448
26773,14.12856
26774,14.07744
26775,13.90248
26776,13.90104
26777,13.6728
26778,13.5252
26779,13.44312
26780,13.36248
26781,13.33944
26782,13.21272
26783,13.117679999999998
26784,12.9636
26785,12.21552
26786,11.95704
26787,11.50704
26788,11.38752
26789,11.34576
26790,11.35728
26791,11.29032
26792,11.26512
26793,11.24064
26794,11.22264
26795,11.19384
26796,11.08872
26797,11.14992
26798,11.05992
26799,11.03688
26800,11.04912
26801,11.03328
26802,11.03472
26803,11.04552
26804,11.02392
26805,10.99224
26806,11.14416
26807,11.52216
26808,11.60856
26809,11.6136
26810,11.50344
26811,11.48832
26812,11.60064
26813,11.51496
26814,11.56104
26815,11.6028
26816,11.65176
26817,11.90952
26818,12.64464
26819,13.04136
26820,13.3596
26821,13.63536
26822,13.82256
26823,13.94496
26824,14.01264
26825,14.11704
26826,14.1588
26827,14.28984
26828,14.328
26829,14.39064
26830,14.46336
26831,14.66712
26832,14.7492
26833,14.8752
26834,14.90256
26835,14.93496
26836,15.077520000000002
26837,15.01776
26838,15.04296
26839,15.11064
26840,15.15312
26841,15.0372
26842,15.02064
26843,14.86944
26844,14.9292
26845,14.92416
26846,14.77296
26847,14.744879999999998
26848,14.68656
26849,14.62104
26850,14.6376
26851,14.50872
26852,14.45544
26853,14.505120000000002
26854,14.28408
26855,14.12136
26856,14.028479999999998
26857,14.118479999999998
26858,14.1696
26859,14.23296
26860,14.11488
26861,14.1012
26862,13.98816
26863,13.95288
26864,13.82472
26865,13.77576
26866,13.67712
26867,13.58208
26868,13.45176
26869,13.349520000000002
26870,13.25592
26871,13.19616
26872,13.11048
26873,13.03704
26874,12.93696
26875,12.90456
26876,12.80592
26877,12.7008
26878,12.67272
26879,12.64824
26880,12.4524
26881,12.94272
26882,12.69576
26883,12.40776
26884,12.24576
26885,12.31992
26886,12.294
26887,12.17448
26888,12.17088
26889,12.11616
26890,12.07728
26891,12.08376
26892,12.0024
26893,11.97288
26894,11.93184
26895,11.87784
26896,11.89368
26897,11.80872
26898,11.76192
26899,11.73744
26900,11.77128
26901,11.72952
26902,11.9232
26903,12.41856
26904,12.6756
26905,12.7872
26906,13.05288
26907,13.10616
26908,13.0068
26909,13.0356
26910,12.93984
26911,12.96648
26912,12.99384
26913,13.04208
26914,13.312079999999998
26915,13.5468
26916,13.69944
26917,13.75056
26918,13.82112
26919,13.92552
26920,13.98816
26921,14.15952
26922,14.07024
26923,14.076
26924,14.15952
26925,14.3208
26926,14.3568
26927,14.29416
26928,14.31216
26929,14.23368
26930,14.3784
26931,14.36616
26932,14.40576
26933,14.34456
26934,14.49072
26935,14.616
26936,14.60376
26937,14.70744
26938,14.76936
26939,14.67576
26940,14.7744
26941,14.6988
26942,14.82696
26943,14.86224
26944,14.809679999999998
26945,14.67792
26946,14.600879999999998
26947,14.60016
26948,14.148
26949,14.09904
26950,13.98168
26951,13.9104
26952,14.44104
26953,14.61024
26954,14.81256
26955,14.90256
26956,14.89248
26957,14.80032
26958,14.80608
26959,14.73408
26960,14.64336
26961,14.24376
26962,14.13
26963,14.05296
26964,13.94568
26965,13.806
26966,13.715279999999998
26967,13.55112
26968,13.5792
26969,13.47552
26970,13.259520000000002
26971,13.284720000000002
26972,13.61808
26973,13.60728
26974,13.446
26975,13.3092
26976,13.07736
26977,13.18392
26978,12.94992
26979,12.70224
26980,12.51216
26981,12.46896
26982,12.4164
26983,12.34584
26984,12.26088
26985,12.222
26986,12.15
26987,12.0816
26988,12.05208
26989,12.07656
26990,12.01032
26991,12.00888
26992,11.96352
26993,11.97864
26994,11.93688
26995,11.9484
26996,12.01176
26997,12.0276
26998,12.40416
26999,13.15872
27000,13.52736
27001,13.79016
27002,14.9364
27003,15.41448
27004,15.50088
27005,15.61752
27006,15.7392
27007,16.038
27008,16.23312
27009,16.5384
27010,16.89552
27011,17.225279999999998
27012,17.676
27013,18.09432
27014,18.35064
27015,18.57312
27016,18.68832
27017,18.92592
27018,19.03176
27019,19.09944
27020,19.09296
27021,19.35504
27022,19.25712
27023,19.41696
27024,19.57392
27025,19.42848
27026,19.61712
27027,19.65888
27028,19.64304
27029,19.68048
27030,19.65816
27031,19.6992
27032,19.75248
27033,19.67976
27034,19.66464
27035,19.59336
27036,19.56888
27037,19.5696
27038,19.52352
27039,19.41696
27040,19.19592
27041,19.03824
27042,18.87264
27043,18.7092
27044,18.19008
27045,17.89416
27046,17.603279999999994
27047,17.25696
27048,17.1468
27049,17.02944
27050,16.92432
27051,16.77672
27052,16.56864
27053,16.44912
27054,16.11288
27055,15.89544
27056,15.61464
27057,15.44256
27058,15.25464
27059,15.09624
27060,15.03
27061,14.92776
27062,14.46696
27063,14.35752
27064,14.26536
27065,14.08968
27066,13.806
27067,13.49784
27068,13.40928
27069,13.28616
27070,13.09392
27071,13.00176
27072,12.85632
27073,12.83328
27074,12.48984
27075,12.24648
27076,12.17592
27077,12.0636
27078,11.9952
27079,11.90592
27080,11.85408
27081,11.76264
27082,11.7468
27083,11.6208
27084,11.61864
27085,11.6316
27086,11.58336
27087,11.54736
27088,11.54736
27089,11.57328
27090,11.55024
27091,11.53728
27092,11.5488
27093,11.64096
27094,11.85696
27095,12.56112
27096,12.79224
27097,13.09464
27098,14.03856
27099,14.57712
27100,14.74344
27101,14.623920000000002
27102,14.63328
27103,14.83344
27104,15.077520000000002
27105,15.415920000000002
27106,15.7896
27107,16.24608
27108,16.40448
27109,16.78248
27110,17.15184
27111,17.37864
27112,17.72784
27113,17.8344
27114,17.946720000000006
27115,18.1008
27116,18.12384
27117,18.24264
27118,18.24336
27119,18.3852
27120,18.58752
27121,18.54576
27122,18.76248
27123,18.83304
27124,18.93816
27125,19.1052
27126,19.26288
27127,19.34064
27128,19.42344
27129,19.3356
27130,19.2924
27131,19.18512
27132,19.09512
27133,19.06776
27134,19.00368
27135,18.72432
27136,18.5616
27137,18.36072
27138,18.07848
27139,17.87904
27140,17.24616
27141,17.22456
27142,17.09064
27143,16.78464
27144,16.5564
27145,16.51752
27146,16.548479999999998
27147,16.452720000000006
27148,16.35192
27149,16.15032
27150,15.77376
27151,15.62832
27152,15.4656
27153,15.238079999999998
27154,15.08688
27155,14.89392
27156,14.86872
27157,14.65416
27158,14.16528
27159,13.988879999999998
27160,13.88304
27161,13.763520000000002
27162,13.20192
27163,13.25664
27164,13.26384
27165,13.07232
27166,12.86424
27167,12.73464
27168,12.55464
27169,11.71584
27170,11.37312
27171,11.0232
27172,10.96128
27173,10.93104
27174,10.92744
27175,10.88136
27176,10.77192
27177,10.73952
27178,10.72152
27179,10.58976
27180,10.59912
27181,10.54728
27182,10.40976
27183,10.47312
27184,10.46016
27185,10.3572
27186,10.23336
27187,10.2312
27188,10.24776
27189,10.31616
27190,10.3572
27191,10.7856
27192,10.89072
27193,10.75824
27194,11.00808
27195,11.19312
27196,11.13768
27197,11.11608
27198,11.06928
27199,11.214
27200,11.26008
27201,11.39112
27202,11.4588
27203,11.55384
27204,11.59488
27205,11.60424
27206,11.74824
27207,11.92464
27208,12.09888
27209,12.32568
27210,12.12264
27211,12.2184
27212,12.28032
27213,12.39696
27214,12.46608
27215,12.46248
27216,12.53592
27217,12.69216
27218,12.68136
27219,12.6216
27220,12.56616
27221,12.66768
27222,12.74184
27223,12.79296
27224,12.69576
27225,12.73608
27226,12.72384
27227,12.67056
27228,12.672
27229,12.68712
27230,12.74544
27231,12.78216
27232,12.76416
27233,12.79296
27234,12.84336
27235,12.76632
27236,12.86352
27237,12.7728
27238,12.74184
27239,12.57408
27240,12.83832
27241,12.94992
27242,13.06872
27243,13.00896
27244,13.11912
27245,13.1184
27246,13.117679999999998
27247,13.07016
27248,13.09104
27249,13.00752
27250,12.91824
27251,12.92328
27252,12.96936
27253,12.8016
27254,12.74616
27255,12.70368
27256,12.66048
27257,12.5172
27258,12.4416
27259,12.44448
27260,12.4524
27261,12.30264
27262,12.3408
27263,12.19752
27264,12.13488
27265,11.36376
27266,11.08224
27267,10.8504
27268,10.79784
27269,10.73088
27270,10.83096
27271,10.79208
27272,10.73448
27273,10.69776
27274,10.67688
27275,10.68696
27276,10.782
27277,10.64304
27278,10.69488
27279,10.70064
27280,10.73592
27281,10.71288
27282,10.76544
27283,10.83816
27284,10.81944
27285,10.83672
27286,11.0088
27287,11.53368
27288,11.69712
27289,11.86776
27290,12.44808
27291,12.92544
27292,13.00968
27293,13.01976
27294,12.82392
27295,12.92328
27296,12.95424
27297,12.96576
27298,13.3812
27299,13.50216
27300,13.68072
27301,13.7736
27302,14.0868
27303,14.181120000000002
27304,14.3928
27305,14.52096
27306,14.5404
27307,14.64336
27308,14.66856
27309,14.63616
27310,14.69232
27311,14.64624
27312,14.67144
27313,14.65272
27314,14.7024
27315,14.69808
27316,14.43312
27317,14.3784
27318,14.508
27319,14.442479999999998
27320,14.46048
27321,14.42808
27322,14.84712
27323,14.86944
27324,14.8536
27325,14.77512
27326,14.6664
27327,14.8032
27328,14.67864
27329,14.652
27330,14.53968
27331,14.4036
27332,14.39568
27333,14.4288
27334,14.30352
27335,14.11992
27336,14.14512
27337,14.34312
27338,14.19912
27339,14.02344
27340,13.8132
27341,13.8456
27342,13.792320000000002
27343,13.675679999999998
27344,13.6152
27345,13.57488
27346,13.312079999999998
27347,13.3632
27348,13.38264
27349,13.399920000000002
27350,13.21776
27351,13.20912
27352,13.20192
27353,12.99672
27354,12.91536
27355,12.96792
27356,12.91032
27357,12.7476
27358,12.56976
27359,12.45672
27360,12.41568
27361,13.16736
27362,12.92472
27363,12.60144
27364,12.45672
27365,12.37248
27366,12.38976
27367,12.38616
27368,12.25656
27369,12.07512
27370,12.06
27371,11.97432
27372,11.91816
27373,11.79936
27374,11.80512
27375,11.81016
27376,11.73312
27377,11.70936
27378,11.70216
27379,11.75832
27380,11.79432
27381,11.7684
27382,12.16296
27383,13.0176
27384,13.2264
27385,13.55472
27386,14.42448
27387,15.00984
27388,15.246720000000002
27389,15.25752
27390,15.13584
27391,15.20784
27392,15.43392
27393,15.71616
27394,16.13016
27395,16.66872
27396,17.02944
27397,17.408160000000002
27398,17.693279999999994
27399,18.15624
27400,18.36864
27401,18.4284
27402,18.71136
27403,18.8028
27404,19.01016
27405,19.14192
27406,19.29384
27407,19.2996
27408,19.28952
27409,19.35936
27410,19.43208
27411,19.4508
27412,19.4796
27413,19.29744
27414,19.34784
27415,19.57392
27416,19.5984
27417,19.72656
27418,19.6488
27419,19.6164
27420,19.50408
27421,19.47384
27422,19.4004
27423,19.28088
27424,19.1808
27425,19.1772
27426,19.02744
27427,18.88776
27428,18.45144
27429,18.2088
27430,17.86824
27431,17.46936
27432,17.29584
27433,17.29296
27434,17.20008
27435,17.07912
27436,16.92432
27437,16.74648
27438,16.36704
27439,16.2432
27440,16.22016
27441,15.9624
27442,15.80544
27443,15.61248
27444,15.53256
27445,15.37128
27446,14.99832
27447,14.778720000000002
27448,14.67576
27449,14.544720000000002
27450,14.11488
27451,13.9608
27452,13.89168
27453,13.687920000000002
27454,13.49208
27455,13.4172
27456,13.207679999999998
27457,11.74248
27458,11.7396
27459,11.59128
27460,11.56464
27461,11.40264
27462,11.49336
27463,11.37168
27464,11.31192
27465,11.3436
27466,11.34216
27467,11.34648
27468,11.2716
27469,11.34504
27470,11.2572
27471,10.98
27472,10.94328
27473,10.94472
27474,10.85256
27475,10.84824
27476,10.91016
27477,10.78416
27478,10.9404
27479,11.3436
27480,11.4696
27481,11.52936
27482,11.94624
27483,11.96424
27484,11.87856
27485,11.79432
27486,11.72736
27487,11.58264
27488,11.61288
27489,11.628
27490,11.84256
27491,11.92104
27492,12.0744
27493,12.20472
27494,12.3408
27495,12.29688
27496,12.35664
27497,12.39264
27498,12.34512
27499,12.35448
27500,12.32712
27501,12.42216
27502,12.48048
27503,12.50568
27504,12.52728
27505,12.58704
27506,12.53952
27507,12.58992
27508,12.68784
27509,12.7152
27510,12.74832
27511,12.77136
27512,12.79224
27513,12.86352
27514,12.93336
27515,12.97584
27516,12.97008
27517,12.91176
27518,12.99888
27519,12.95064
27520,13.01112
27521,13.00536
27522,13.02552
27523,13.02408
27524,12.978
27525,12.92976
27526,12.83256
27527,12.79872
27528,12.69216
27529,12.8412
27530,12.8844
27531,12.84552
27532,12.81744
27533,12.84192
27534,12.72528
27535,12.76632
27536,12.76848
27537,12.74256
27538,12.71664
27539,12.68496
27540,12.54168
27541,12.69216
27542,12.59064
27543,12.48264
27544,12.59352
27545,12.5244
27546,12.3876
27547,12.32568
27548,12.12912
27549,12.07944
27550,11.9268
27551,11.8872
27552,11.72088
27553,10.66536
27554,10.6668
27555,10.60992
27556,10.602
27557,10.52352
27558,10.45368
27559,10.47456
27560,10.44648
27561,10.47528
27562,10.48608
27563,10.4544
27564,10.48896
27565,10.46376
27566,10.47456
27567,10.07712
27568,9.96552
27569,10.04616
27570,10.13688
27571,10.06488
27572,10.03464
27573,10.00944
27574,10.206
27575,10.72368
27576,11.02896
27577,11.08512
27578,11.78712
27579,12.0744
27580,12.14712
27581,12.14568
27582,12.24
27583,12.168
27584,12.18456
27585,12.29328
27586,12.64248
27587,12.76272
27588,12.95136
27589,12.93336
27590,13.15584
27591,13.22496
27592,13.32576
27593,13.49928
27594,13.48848
27595,13.6872
27596,13.805279999999998
27597,13.85856
27598,13.87944
27599,13.96296
27600,13.932720000000002
27601,13.91904
27602,13.89168
27603,13.914
27604,14.03856
27605,14.0616
27606,13.94136
27607,13.95792
27608,13.91184
27609,13.85856
27610,13.98384
27611,13.91112
27612,13.792320000000002
27613,13.77216
27614,13.859279999999998
27615,13.84128
27616,13.77504
27617,13.740479999999998
27618,13.51368
27619,13.4064
27620,13.22784
27621,12.99456
27622,12.47184
27623,12.22992
27624,12.19896
27625,12.28176
27626,12.38616
27627,12.69288
27628,12.58272
27629,12.59496
27630,12.5424
27631,12.35016
27632,12.276
27633,12.20256
27634,12.2076
27635,12.15792
27636,12.14568
27637,12.11112
27638,11.916
27639,11.76696
27640,11.65176
27641,11.61936
27642,11.51208
27643,11.45376
27644,11.33424
27645,11.20896
27646,11.23848
27647,11.15064
27648,11.16144
27649,11.04264
27650,10.74384
27651,10.46592
27652,10.38816
27653,10.31688
27654,10.2492
27655,10.21536
27656,10.15992
27657,10.09872
27658,10.1016
27659,10.11672
27660,10.10088
27661,10.08576
27662,10.12464
27663,10.0764
27664,10.02816
27665,10.05192
27666,10.08504
27667,10.08
27668,10.10376
27669,10.13832
27670,10.56096
27671,11.142
27672,11.67768
27673,12.0528
27674,12.79368
27675,13.45464
27676,13.65264
27677,13.687920000000002
27678,13.9356
27679,13.99536
27680,14.25024
27681,14.41152
27682,14.82984
